generation,MSE,time,run_id
238,0.2144065,68.14141,2
239,0.2142367,68.35712,2
240,0.2133274,68.57258,2
241,0.2133274,68.80251,2
242,0.2132365,69.0605,2
243,0.2128944,69.2871,2
244,0.2123159,69.51511,2
245,0.2118622,69.73602,2
246,0.2118107,69.96834,2
247,0.2113387,70.19537,2
248,0.2113387,70.43134,2
249,0.2107419,70.66209,2
250,0.2107419,70.90078,2
251,0.2107419,71.12559,2
252,0.2105841,71.34458,2
253,0.2104327,71.5713,2
254,0.2103551,71.7863,2
255,0.2103551,71.9945,2
256,0.21021,72.23033,2
257,0.21021,72.43276,2
258,0.2101553,72.65476,2
259,0.2099155,72.87743,2
260,0.2097894,73.1093,2
261,0.2097667,73.33614,2
262,0.2097667,73.54605,2
263,0.2096906,73.76831,2
264,0.209653,74.00121,2
265,0.209653,74.21739,2
266,0.209646,74.44801,2
267,0.209646,74.67142,2
268,0.2096325,74.88232,2
269,0.2095155,75.1135,2
270,0.2095155,75.31776,2
271,0.2095155,75.54918,2
272,0.2094864,75.76445,2
273,0.2094124,75.98049,2
274,0.2094124,76.21261,2
275,0.2094124,76.41623,2
276,0.2093113,76.63747,2
277,0.2093113,76.86442,2
278,0.2093113,77.08894,2
279,0.2093113,77.30158,2
280,0.2092608,77.52579,2
281,0.2092608,77.74719,2
282,0.2087966,77.96183,2
283,0.2078148,78.17612,2
284,0.2077342,78.40195,2
285,0.2075246,78.61775,2
286,0.2075246,78.84808,2
287,0.2075246,79.08449,2
288,0.2075246,79.29736,2
289,0.2075246,79.51733,2
290,0.2075246,79.7385,2
291,0.2074368,79.94844,2
292,0.2074368,80.16534,2
293,0.2074312,80.38887,2
294,0.2074312,80.62674,2
295,0.2074312,80.8563,2
296,0.2074312,81.07443,2
297,0.2074312,81.29509,2
298,0.2074312,81.52057,2
299,0.2074312,81.71874,2
300,0.2074312,81.9495,2
301,0.2074312,82.16976,2
302,0.2074312,82.38677,2
303,0.2074312,82.60838,2
304,0.2074027,82.82412,2
305,0.2074027,83.05322,2
306,0.2073972,83.28047,2
307,0.2073972,83.50198,2
308,0.2073972,83.7118,2
309,0.2073972,83.93825,2
310,0.2073972,84.14961,2
311,0.2073972,84.34381,2
312,0.2073972,84.55781,2
313,0.2073972,84.75433,2
314,0.2073972,85.00164,2
315,0.2073487,85.20793,2
316,0.2072805,85.40167,2
317,0.2072805,85.62719,2
318,0.2072805,85.84549,2
319,0.2072805,86.06395,2
320,0.2072805,86.28043,2
321,0.2072805,86.51198,2
322,0.2072805,86.71174,2
323,0.2072805,86.92777,2
324,0.2072805,87.15274,2
325,0.2072805,87.36945,2
326,0.2072805,87.60069,2
327,0.2072805,87.82498,2
328,0.2072805,88.03747,2
329,0.2072805,88.25447,2
330,0.2072805,88.47096,2
331,0.2072805,88.69398,2
332,0.2072805,88.93849,2
333,0.2072805,89.1733,2
334,0.2072805,89.39015,2
335,0.2072805,89.61877,2
336,0.2072805,89.83756,2
337,0.2072805,90.0599,2
338,0.2072805,90.28111,2
339,0.2072805,90.50401,2
340,0.2072805,90.72051,2
341,0.2072805,90.93541,2
342,0.2072805,91.16679,2
343,0.2072805,91.37116,2
344,0.2072805,91.59371,2
345,0.2072805,91.81415,2
346,0.2072805,92.03728,2
347,0.2072805,92.25807,2
348,0.2072805,92.49145,2
349,0.2072805,92.70248,2
350,0.1192833,92.81169,2
1,0.5811139,12.70184,3
2,0.5446486,12.91336,3
3,0.5468455,13.15793,3
4,0.5400772,13.36216,3
5,0.5448418,13.60393,3
6,0.4920535,13.81641,3
7,0.4920535,14.02734,3
8,0.4920535,14.24595,3
9,0.4920535,14.46135,3
10,0.4920535,14.70838,3
11,0.4920535,14.9427,3
12,0.4455112,15.1535,3
13,0.4458443,15.39797,3
14,0.4454826,15.64164,3
15,0.4416404,15.87066,3
16,0.4048857,16.07282,3
17,0.4052384,16.30426,3
18,0.4050644,16.51947,3
19,0.3795494,16.73347,3
20,0.3793785,16.96402,3
21,0.3791669,17.18183,3
22,0.3796229,17.39758,3
23,0.3794633,17.61033,3
24,0.3800042,17.84886,3
25,0.3796029,18.07047,3
26,0.3787204,18.29683,3
27,0.3794092,18.53114,3
28,0.3803349,18.75027,3
29,0.3793888,18.95655,3
30,0.379002,19.16782,3
31,0.3795579,19.388,3
32,0.3792664,19.62539,3
33,0.3789291,19.86099,3
34,0.37952,20.07516,3
35,0.3794744,20.29623,3
36,0.3625069,20.51733,3
37,0.3625069,20.74476,3
38,0.3625887,20.95144,3
39,0.3625069,21.19588,3
40,0.3625069,21.43269,3
41,0.3628107,21.65865,3
42,0.3625069,21.88871,3
43,0.3625069,22.12713,3
44,0.3627333,22.35105,3
45,0.3625069,22.56777,3
46,0.3625069,22.77987,3
47,0.3627198,23.00044,3
48,0.3495858,23.26375,3
49,0.3496576,23.49578,3
50,0.3495572,23.71149,3
51,0.3493289,23.92351,3
52,0.3496599,24.15612,3
53,0.349353,24.37065,3
54,0.346524,24.5976,3
55,0.3436409,24.80781,3
56,0.3431396,25.0211,3
57,0.3432119,25.2605,3
58,0.3437102,25.47986,3
59,0.3398052,25.68763,3
60,0.3398052,25.90176,3
61,0.3362961,26.1445,3
62,0.328912,26.35177,3
63,0.3072812,26.58527,3
64,0.307092,26.80303,3
65,0.3074148,27.00903,3
66,0.3071187,27.22905,3
67,0.3081063,27.4417,3
68,0.3074168,27.6458,3
69,0.307726,27.85809,3
70,0.3041385,28.06808,3
71,0.3053653,28.2784,3
72,0.304391,28.49353,3
73,0.3016638,28.74335,3
74,0.3006336,28.94911,3
75,0.3007486,29.15467,3
76,0.2916776,29.39256,3
77,0.2918535,29.61101,3
78,0.2916776,29.8167,3
79,0.2919582,30.02086,3
80,0.2916776,30.23617,3
81,0.2919582,30.45047,3
82,0.2916776,30.69143,3
83,0.2918905,30.91311,3
84,0.2918905,31.12618,3
85,0.2832895,31.32679,3
86,0.283061,31.55544,3
87,0.2828851,31.77993,3
88,0.283098,31.98648,3
89,0.2830881,32.21562,3
90,0.283098,32.43599,3
91,0.2830635,32.64967,3
92,0.283098,32.85093,3
93,0.2831168,33.06268,3
94,0.283098,33.268,3
95,0.2830101,33.50522,3
96,0.2765258,33.73236,3
97,0.2768704,33.96499,3
98,0.2765603,34.20687,3
99,0.2765738,34.43496,3
100,0.2768704,34.662,3
101,0.2752696,34.88304,3
102,0.2731278,35.0948,3
103,0.2731687,35.31711,3
104,0.2717032,35.52594,3
105,0.2712075,35.73321,3
106,0.269253,35.94141,3
107,0.2690629,36.16893,3
108,0.2692192,36.41274,3
109,0.269061,36.63682,3
110,0.2648459,36.84836,3
111,0.264796,37.05439,3
112,0.2648637,37.273,3
113,0.2605168,37.49759,3
114,0.2607082,37.71446,3
115,0.2603974,37.91908,3
116,0.2606042,38.13072,3
117,0.2606538,38.34658,3
118,0.2559238,38.56249,3
119,0.2556718,38.78065,3
120,0.2559238,39.02253,3
121,0.2559238,39.24618,3
122,0.2559238,39.44721,3
123,0.2547138,39.66889,3
124,0.2545153,39.87594,3
125,0.2515171,40.12461,3
126,0.2516874,40.33015,3
127,0.2516142,40.53284,3
128,0.2518686,40.73363,3
129,0.251554,40.93949,3
130,0.2517176,41.15794,3
131,0.2488518,41.36995,3
132,0.2488518,41.59068,3
133,0.2488518,41.80221,3
134,0.2488518,42.00718,3
135,0.2486611,42.20705,3
136,0.2472544,42.40772,3
137,0.2471391,42.61979,3
138,0.2473221,42.82712,3
139,0.2471052,43.02998,3
140,0.2449954,43.22999,3
141,0.2451235,43.43583,3
142,0.2437991,43.64719,3
143,0.2440595,43.84954,3
144,0.2409789,44.09633,3
145,0.2409789,44.34035,3
146,0.2409719,44.57253,3
147,0.2376575,44.77614,3
148,0.2376575,44.98308,3
149,0.2375293,45.18755,3
150,0.2375554,45.38727,3
151,0.2330578,45.64326,3
152,0.2331183,45.858,3
153,0.2331113,46.07279,3
154,0.233186,46.28226,3
155,0.2331113,46.48373,3
156,0.2331113,46.70996,3
157,0.2329453,46.95195,3
158,0.2329453,47.16053,3
159,0.232492,47.36341,3
160,0.2311305,47.58276,3
161,0.2310681,47.82471,3
162,0.2313168,48.06506,3
163,0.2295963,48.30022,3
164,0.2295146,48.51435,3
165,0.2292456,48.74122,3
166,0.2291969,48.98014,3
167,0.2291969,49.22236,3
168,0.2289221,49.41765,3
169,0.2264462,49.63481,3
170,0.2264462,49.85023,3
171,0.2248871,50.07644,3
172,0.2245088,50.28113,3
173,0.2244341,50.47837,3
174,0.2245088,50.67721,3
175,0.2245088,50.87526,3
176,0.2243005,51.11662,3
177,0.2232607,51.34247,3
178,0.2232607,51.55337,3
179,0.2218757,51.78036,3
180,0.2215837,52.0225,3
181,0.2207423,52.23608,3
182,0.2200985,52.43286,3
183,0.2182551,52.64632,3
184,0.2182268,52.85045,3
185,0.2171542,53.04145,3
186,0.2166676,53.23156,3
187,0.2166676,53.437,3
188,0.216194,53.66414,3
189,0.2156325,53.89103,3
190,0.2156325,54.08825,3
191,0.2156325,54.28658,3
192,0.2155861,54.49325,3
193,0.2147567,54.70332,3
194,0.2143594,54.90571,3
195,0.2130754,55.09961,3
196,0.2130754,55.31277,3
197,0.212616,55.53265,3
198,0.2122715,55.75948,3
199,0.2122715,55.96556,3
200,0.2115916,56.20219,3
201,0.2115916,56.42167,3
202,0.2109674,56.62713,3
203,0.2103365,56.82058,3
204,0.2103365,57.01586,3
205,0.2101696,57.21973,3
206,0.2094885,57.44012,3
207,0.2094747,57.6401,3
208,0.2092781,57.84031,3
209,0.2081782,58.07765,3
210,0.2081782,58.30306,3
211,0.2081782,58.5061,3
212,0.2071665,58.73697,3
213,0.2068956,58.96473,3
214,0.2062787,59.18089,3
215,0.2062787,59.38201,3
216,0.2062787,59.59732,3
217,0.2062787,59.79837,3
218,0.2062787,59.99215,3
219,0.2062787,60.19719,3
220,0.2062787,60.4016,3
221,0.2062787,60.59267,3
222,0.20411,60.78417,3
223,0.20411,60.98856,3
224,0.20411,61.19377,3
225,0.20411,61.38612,3
226,0.2038114,61.58495,3
227,0.2029704,61.79331,3
228,0.2025045,62.00675,3
229,0.2009073,62.20421,3
230,0.2009057,62.43899,3
231,0.2003321,62.65217,3
232,0.2003321,62.84789,3
233,0.2003321,63.04372,3
234,0.2003321,63.24795,3
235,0.2003321,63.45388,3
236,0.1991421,63.65657,3
237,0.1982823,63.87794,3
238,0.1980788,64.0743,3
239,0.1980788,64.26752,3
240,0.1980788,64.45675,3
241,0.1970127,64.65675,3
242,0.1967223,64.84508,3
243,0.1967223,65.03892,3
244,0.1967223,65.22721,3
245,0.1967223,65.43285,3
246,0.1964974,65.62654,3
247,0.1962444,65.8421,3
248,0.1962444,66.05217,3
249,0.1962444,66.29131,3
250,0.1962444,66.48498,3
251,0.1962444,66.68111,3
252,0.1962444,66.89572,3
253,0.1962444,67.09762,3
254,0.1962213,67.29014,3
255,0.1960193,67.48339,3
256,0.1960193,67.68933,3
257,0.1960193,67.89321,3
258,0.1960193,68.08308,3
259,0.1960193,68.32079,3
260,0.1956534,68.54281,3
261,0.1956534,68.74891,3
262,0.1956534,68.9373,3
263,0.1956227,69.14822,3
264,0.195617,69.3548,3
265,0.195617,69.57963,3
266,0.1954358,69.78728,3
267,0.1953483,69.99243,3
268,0.1953483,70.20864,3
269,0.1950716,70.39904,3
270,0.1950716,70.59053,3
271,0.1950716,70.77882,3
272,0.1950716,70.96754,3
273,0.1948396,71.16938,3
274,0.1948396,71.36589,3
275,0.1948396,71.56333,3
276,0.1948396,71.76291,3
277,0.1948396,71.96781,3
278,0.1948396,72.16023,3
279,0.1948396,72.35382,3
280,0.1948396,72.56277,3
281,0.1948396,72.78073,3
282,0.1948396,72.98425,3
283,0.1948396,73.16998,3
284,0.1947349,73.36807,3
285,0.1947349,73.58883,3
286,0.1947349,73.78936,3
287,0.1947349,74.01473,3
288,0.1947349,74.21946,3
289,0.1947349,74.4117,3
290,0.1947131,74.62225,3
291,0.1947131,74.8473,3
292,0.1946986,75.05113,3
293,0.1946565,75.25607,3
294,0.1946565,75.44844,3
295,0.1946565,75.64453,3
296,0.1946565,75.83865,3
297,0.1944194,76.06475,3
298,0.1944194,76.25617,3
299,0.1944194,76.46955,3
300,0.1940418,76.66545,3
301,0.1940418,76.89789,3
302,0.1940418,77.11814,3
303,0.1940418,77.30463,3
304,0.1940418,77.51441,3
305,0.1940418,77.68826,3
306,0.1940418,77.85825,3
307,0.1940418,78.05747,3
308,0.1940418,78.27293,3
309,0.1940418,78.54243,3
310,0.1940418,78.73454,3
311,0.1940418,78.91562,3
312,0.1940418,79.08635,3
313,0.1940418,79.27158,3
314,0.1940418,79.4644,3
315,0.1940418,79.6789,3
316,0.1940418,79.87073,3
317,0.1940418,80.0602,3
318,0.1940418,80.26136,3
319,0.1940418,80.46748,3
320,0.1940418,80.66054,3
321,0.1940418,80.87249,3
322,0.1940418,81.10773,3
323,0.1940418,81.3243,3
324,0.1940112,81.5422,3
325,0.1939448,81.74759,3
326,0.1939448,81.97421,3
327,0.1939276,82.19816,3
328,0.1939276,82.41701,3
329,0.1939276,82.61801,3
330,0.1938693,82.81964,3
331,0.1938693,83.02365,3
332,0.1938693,83.22336,3
333,0.1938693,83.43009,3
334,0.1938693,83.63829,3
335,0.1938693,83.83614,3
336,0.1938693,84.04593,3
337,0.1938693,84.27674,3
338,0.1938693,84.48572,3
339,0.1938693,84.68998,3
340,0.1938693,84.87505,3
341,0.1938693,85.06969,3
342,0.1937446,85.27253,3
343,0.1937446,85.47215,3
344,0.1937446,85.66348,3
345,0.1937446,85.86836,3
346,0.1937446,86.05897,3
347,0.1937446,86.28518,3
348,0.1937446,86.48655,3
349,0.1937446,86.69913,3
350,0.1150819,86.81025,3
1,0.548584,12.80107,4
2,0.548584,13.00534,4
3,0.548584,13.21875,4
4,0.548584,13.4302,4
5,0.5180944,13.64313,4
6,0.493529,13.85732,4
7,0.4903221,14.06927,4
8,0.4904547,14.31402,4
9,0.4918171,14.5305,4
10,0.4904424,14.74737,4
11,0.4905037,14.95181,4
12,0.4523155,15.15889,4
13,0.4524288,15.38532,4
14,0.4522723,15.62008,4
15,0.4520236,15.8337,4
16,0.4385569,16.04812,4
17,0.4379375,16.26307,4
18,0.4346323,16.48694,4
19,0.4025798,16.7082,4
20,0.4012872,16.93073,4
21,0.4180965,17.13708,4
22,0.4012213,17.35702,4
23,0.3945192,17.56747,4
24,0.3946064,17.77246,4
25,0.3943807,17.98263,4
26,0.3877934,18.19681,4
27,0.387659,18.433,4
28,0.3881472,18.64746,4
29,0.3878843,18.88694,4
30,0.387659,19.11471,4
31,0.351392,19.33412,4
32,0.3503094,19.54906,4
33,0.3504825,19.77112,4
34,0.3502212,19.97952,4
35,0.3494458,20.18931,4
36,0.3494883,20.40294,4
37,0.356166,20.62348,4
38,0.3548337,20.83222,4
39,0.35038,21.04311,4
40,0.3495475,21.25865,4
41,0.3501022,21.4849,4
42,0.3494669,21.70664,4
43,0.3493374,21.91797,4
44,0.3501879,22.13812,4
45,0.3500112,22.37083,4
46,0.3496613,22.57943,4
47,0.3501664,22.79634,4
48,0.3495012,23.03455,4
49,0.3505442,23.24922,4
50,0.350331,23.45702,4
51,0.3501037,23.665,4
52,0.3497719,23.87106,4
53,0.3497076,24.09264,4
54,0.3353278,24.35891,4
55,0.3368262,24.61005,4
56,0.3348639,24.85631,4
57,0.3364164,25.07423,4
58,0.3349855,25.28905,4
59,0.3349201,25.50688,4
60,0.3350294,25.75738,4
61,0.3349545,25.9984,4
62,0.334957,26.23549,4
63,0.3350774,26.45312,4
64,0.3349545,26.66284,4
65,0.3368619,26.88557,4
66,0.3348902,27.11009,4
67,0.3350099,27.32471,4
68,0.3349483,27.53596,4
69,0.3349383,27.74876,4
70,0.3350463,27.98192,4
71,0.3306718,28.21097,4
72,0.3352077,28.41988,4
73,0.3219061,28.63078,4
74,0.321959,28.88267,4
75,0.3223012,29.13418,4
76,0.3219415,29.36562,4
77,0.3181438,29.61905,4
78,0.3181037,29.8222,4
79,0.3100783,30.03427,4
80,0.3100154,30.24479,4
81,0.3100184,30.49414,4
82,0.3100154,30.7045,4
83,0.3100154,30.92473,4
84,0.3100184,31.13618,4
85,0.3100154,31.3534,4
86,0.3100554,31.57364,4
87,0.3100255,31.78992,4
88,0.3100598,32.04334,4
89,0.3063905,32.26374,4
90,0.2946847,32.47505,4
91,0.2985834,32.68388,4
92,0.2976755,32.8956,4
93,0.2917334,33.10784,4
94,0.2914215,33.31052,4
95,0.2916148,33.53397,4
96,0.2930764,33.74824,4
97,0.2937429,33.97456,4
98,0.2900953,34.22232,4
99,0.2900953,34.45122,4
100,0.2900953,34.7032,4
101,0.2900953,34.92165,4
102,0.2900953,35.12563,4
103,0.2900953,35.37493,4
104,0.2900953,35.59469,4
105,0.2900953,35.80243,4
106,0.2783854,36.01954,4
107,0.2783824,36.24431,4
108,0.2786163,36.46577,4
109,0.2786959,36.66714,4
110,0.2784198,36.90375,4
111,0.2800693,37.11341,4
112,0.2855195,37.32117,4
113,0.2783869,37.55325,4
114,0.2755205,37.7668,4
115,0.2704804,37.98522,4
116,0.2704043,38.20403,4
117,0.2706613,38.44746,4
118,0.2704487,38.69136,4
119,0.2704067,38.93731,4
120,0.2704095,39.15759,4
121,0.2705087,39.36981,4
122,0.2667054,39.6095,4
123,0.2667054,39.85808,4
124,0.2535885,40.10197,4
125,0.2540559,40.32088,4
126,0.2391931,40.55095,4
127,0.2391931,40.78032,4
128,0.2392393,41.01892,4
129,0.2391931,41.2504,4
130,0.2391975,41.46969,4
131,0.2392221,41.68109,4
132,0.2391931,41.91606,4
133,0.2392054,42.14602,4
134,0.2392373,42.35929,4
135,0.2391148,42.57784,4
136,0.2392527,42.7846,4
137,0.2376646,42.99752,4
138,0.2376116,43.21198,4
139,0.2324329,43.45029,4
140,0.231669,43.66187,4
141,0.231679,43.87028,4
142,0.2251822,44.08317,4
143,0.2251822,44.30147,4
144,0.221817,44.51245,4
145,0.2218003,44.72085,4
146,0.2218964,44.92788,4
147,0.2218534,45.13421,4
148,0.2231292,45.36829,4
149,0.2218533,45.58101,4
150,0.219886,45.79204,4
151,0.2195254,46.00645,4
152,0.2154276,46.2459,4
153,0.2153845,46.47016,4
154,0.2154134,46.67867,4
155,0.2154441,46.88174,4
156,0.2141444,47.08837,4
157,0.2141444,47.29923,4
158,0.2138178,47.50108,4
159,0.2138178,47.73115,4
160,0.2133467,47.93358,4
161,0.2105926,48.13857,4
162,0.2100762,48.33851,4
163,0.2081796,48.55102,4
164,0.2082153,48.75242,4
165,0.2076339,48.94883,4
166,0.2076208,49.15462,4
167,0.2021025,49.36102,4
168,0.2021163,49.5642,4
169,0.2007219,49.78379,4
170,0.2007219,50.02246,4
171,0.2007219,50.23133,4
172,0.1986912,50.43587,4
173,0.1986495,50.64156,4
174,0.1986912,50.83548,4
175,0.1986495,51.06009,4
176,0.1986907,51.27038,4
177,0.1986191,51.47626,4
178,0.1980765,51.6722,4
179,0.1964732,51.87166,4
180,0.1957864,52.06871,4
181,0.1957864,52.29763,4
182,0.1955891,52.49014,4
183,0.1955891,52.69494,4
184,0.1950127,52.89817,4
185,0.1950129,53.09835,4
186,0.1950127,53.29058,4
187,0.1932718,53.50061,4
188,0.1932718,53.69093,4
189,0.1932718,53.88706,4
190,0.1932718,54.08525,4
191,0.1932718,54.30352,4
192,0.191923,54.5081,4
193,0.1914423,54.73416,4
194,0.1914423,54.956,4
195,0.1911379,55.15024,4
196,0.1906184,55.34532,4
197,0.1904336,55.55108,4
198,0.1899411,55.78881,4
199,0.1899411,56.02407,4
200,0.1889565,56.24414,4
201,0.1875231,56.45217,4
202,0.1875231,56.64761,4
203,0.1861698,56.84759,4
204,0.1861698,57.04096,4
205,0.1861698,57.20364,4
206,0.185795,57.39198,4
207,0.185795,57.595,4
208,0.1845756,57.78715,4
209,0.1845756,57.98579,4
210,0.1845756,58.18679,4
211,0.1839753,58.3771,4
212,0.1839753,58.61019,4
213,0.1831149,58.82659,4
214,0.1831149,59.01745,4
215,0.1819105,59.21469,4
216,0.1817563,59.43796,4
217,0.1817563,59.63165,4
218,0.1817218,59.83504,4
219,0.1811025,60.02842,4
220,0.1808068,60.23575,4
221,0.1808068,60.4502,4
222,0.1806433,60.64527,4
223,0.1802825,60.83721,4
224,0.1800359,61.02857,4
225,0.1800359,61.22353,4
226,0.1799498,61.42858,4
227,0.1794071,61.62113,4
228,0.1794071,61.81392,4
229,0.1793753,62.0167,4
230,0.1791714,62.20994,4
231,0.1788323,62.40249,4
232,0.1774833,62.59973,4
233,0.1774833,62.80246,4
234,0.1773995,62.99841,4
235,0.1772033,63.19001,4
236,0.1771541,63.38998,4
237,0.1767782,63.58286,4
238,0.1767748,63.77586,4
239,0.1765119,63.97468,4
240,0.1765118,64.17073,4
241,0.1764959,64.38831,4
242,0.1764474,64.57902,4
243,0.1763348,64.79004,4
244,0.1763182,64.99844,4
245,0.1762629,65.19492,4
246,0.1757502,65.40202,4
247,0.1755831,65.60556,4
248,0.1748804,65.82098,4
249,0.1748804,66.02171,4
250,0.1748804,66.21083,4
251,0.1747626,66.40334,4
252,0.1746061,66.62039,4
253,0.1745356,66.83207,4
254,0.1745356,67.05224,4
255,0.174364,67.25344,4
256,0.174364,67.45522,4
257,0.1742581,67.65243,4
258,0.1742581,67.83881,4
259,0.1742581,68.05297,4
260,0.1742343,68.27702,4
261,0.1742343,68.49659,4
262,0.1742343,68.70223,4
263,0.1742343,68.91179,4
264,0.1742343,69.12415,4
265,0.1741786,69.33594,4
266,0.1741786,69.55252,4
267,0.1741728,69.77021,4
268,0.1736541,69.96785,4
269,0.1736541,70.20247,4
270,0.173406,70.42094,4
271,0.1732566,70.62431,4
272,0.1731469,70.81933,4
273,0.1726708,71.01424,4
274,0.1726708,71.20426,4
275,0.1726708,71.39605,4
276,0.1726708,71.59938,4
277,0.1726708,71.79807,4
278,0.1726708,71.99184,4
279,0.1726708,72.18779,4
280,0.1726708,72.38947,4
281,0.1726067,72.58947,4
282,0.172418,72.7757,4
283,0.1724117,72.97443,4
284,0.172388,73.17854,4
285,0.1723214,73.3997,4
286,0.1723076,73.58961,4
287,0.1723076,73.78354,4
288,0.1722922,73.97599,4
289,0.1722892,74.17705,4
290,0.1722892,74.38872,4
291,0.1722892,74.59115,4
292,0.1722892,74.7918,4
293,0.1722838,75.00642,4
294,0.1722838,75.2438,4
295,0.1722838,75.45649,4
296,0.1722838,75.68175,4
297,0.1722838,75.87225,4
298,0.1722838,76.0699,4
299,0.1722838,76.2711,4
300,0.1722838,76.47479,4
301,0.1722838,76.70226,4
302,0.1722838,76.91287,4
303,0.1722838,77.11709,4
304,0.1722838,77.31251,4
305,0.1722838,77.51262,4
306,0.1722838,77.73104,4
307,0.1722838,77.93977,4
308,0.1722838,78.17077,4
309,0.1722838,78.37236,4
310,0.1722838,78.56903,4
311,0.1722838,78.76386,4
312,0.1722838,78.94675,4
313,0.1722838,79.13744,4
314,0.1722838,79.32982,4
315,0.1722838,79.5301,4
316,0.1722838,79.75228,4
317,0.1722838,79.97295,4
318,0.1722838,80.1927,4
319,0.1722838,80.39001,4
320,0.1722838,80.59402,4
321,0.1722838,80.80453,4
322,0.1722838,81.00415,4
323,0.1722838,81.19627,4
324,0.1722838,81.39108,4
325,0.1722838,81.584,4
326,0.1722838,81.77822,4
327,0.1722838,81.96944,4
328,0.1722838,82.17818,4
329,0.1722838,82.39116,4
330,0.1722838,82.59313,4
331,0.1722838,82.78016,4
332,0.1722838,83.01589,4
333,0.1722838,83.24126,4
334,0.1722838,83.46905,4
335,0.1722838,83.69861,4
336,0.1722838,83.90565,4
337,0.1722838,84.09255,4
338,0.1722838,84.28662,4
339,0.1722838,84.51346,4
340,0.1722838,84.70622,4
341,0.1722838,84.91037,4
342,0.1722838,85.09915,4
343,0.1722838,85.31597,4
344,0.1722838,85.51839,4
345,0.1722838,85.70891,4
346,0.1722838,85.90029,4
347,0.1722838,86.11656,4
348,0.1722838,86.34146,4
349,0.1722838,86.53614,4
350,0.1074787,86.64659,4
1,0.5674737,12.88442,5
2,0.5674737,13.0972,5
3,0.5674737,13.31687,5
4,0.5674737,13.5489,5
5,0.5549373,13.76474,5
6,0.539877,13.96729,5
7,0.5408077,14.18903,5
8,0.5405908,14.40364,5
9,0.541235,14.61988,5
10,0.5400599,14.84467,5
11,0.5368522,15.06844,5
12,0.5281048,15.28244,5
13,0.4845364,15.50025,5
14,0.4842262,15.71917,5
15,0.4839298,15.9337,5
16,0.4839323,16.15008,5
17,0.4840672,16.39417,5
18,0.4433763,16.63122,5
19,0.4431123,16.87486,5
20,0.4442497,17.10448,5
21,0.4427799,17.3434,5
22,0.4428844,17.56545,5
23,0.3795592,17.77243,5
24,0.3809597,17.99078,5
25,0.3780616,18.21522,5
26,0.379724,18.43389,5
27,0.3781413,18.69625,5
28,0.3798743,18.91743,5
29,0.3795735,19.16876,5
30,0.3780258,19.3968,5
31,0.3780141,19.62236,5
32,0.3788709,19.8314,5
33,0.3793292,20.07585,5
34,0.3779802,20.2913,5
35,0.3779927,20.5194,5
36,0.3793331,20.74927,5
37,0.3780728,20.96417,5
38,0.3782719,21.1783,5
39,0.3794417,21.3905,5
40,0.379676,21.61712,5
41,0.377238,21.82547,5
42,0.3678328,22.05661,5
43,0.3676726,22.26474,5
44,0.3677037,22.48583,5
45,0.3676629,22.69534,5
46,0.3676314,22.9091,5
47,0.3676322,23.12847,5
48,0.3676726,23.35414,5
49,0.36762,23.57128,5
50,0.3677037,23.78785,5
51,0.3676243,24.00317,5
52,0.3676199,24.21968,5
53,0.3678517,24.44045,5
54,0.3673273,24.68933,5
55,0.3602748,24.90347,5
56,0.360377,25.13487,5
57,0.3603529,25.37775,5
58,0.3602633,25.59255,5
59,0.3602748,25.80375,5
60,0.3602748,26.04422,5
61,0.360316,26.24869,5
62,0.3603077,26.48678,5
63,0.3603095,26.71165,5
64,0.3509489,26.96637,5
65,0.3506595,27.19842,5
66,0.3507692,27.43093,5
67,0.3508014,27.67953,5
68,0.3522403,27.91823,5
69,0.3511952,28.15637,5
70,0.3508648,28.38245,5
71,0.3218066,28.60572,5
72,0.3245033,28.8251,5
73,0.3241092,29.03739,5
74,0.3234459,29.26877,5
75,0.3243331,29.5215,5
76,0.323222,29.73941,5
77,0.3223095,29.96034,5
78,0.3236035,30.18356,5
79,0.3218749,30.41099,5
80,0.3234235,30.6528,5
81,0.3232796,30.86973,5
82,0.3232724,31.08176,5
83,0.3218828,31.28723,5
84,0.3218583,31.50994,5
85,0.3219746,31.73861,5
86,0.3217757,31.95254,5
87,0.3233372,32.17016,5
88,0.3242599,32.39424,5
89,0.3218582,32.64016,5
90,0.3233702,32.85374,5
