generation,MSE,time,run_id
209,0.0005480265,196.4763,1
210,0.0005310295,196.9583,1
211,0.0005264469,197.4576,1
212,0.0005277168,197.9506,1
213,0.0004940644,198.4321,1
214,0.0004940876,198.916,1
215,0.0004941158,199.3871,1
216,0.0004948003,199.8791,1
217,0.0004940354,200.3445,1
218,0.0004939406,200.8609,1
219,0.0004941026,201.3121,1
220,0.0004940766,201.812,1
221,0.0004943768,202.3154,1
222,0.0004848184,202.8082,1
223,0.0004762996,203.3018,1
224,0.0004763439,203.8082,1
225,0.0004763848,204.3074,1
226,0.0004653876,204.8042,1
227,0.0004648702,205.2636,1
228,0.0004648593,205.8032,1
229,0.0004498387,206.2752,1
230,0.0004498971,206.7677,1
231,0.000449862,207.2993,1
232,0.00044568,207.7953,1
233,0.0004397687,208.2848,1
234,0.000438537,208.7924,1
235,0.000427128,209.2984,1
236,0.0004272325,209.7934,1
237,0.0004240439,210.2885,1
238,0.000416247,210.8244,1
239,0.000415841,211.3242,1
240,0.0004131822,211.8133,1
241,0.0004131822,212.3112,1
242,0.0003915058,212.8022,1
243,0.0003914283,213.2794,1
244,0.0003912339,213.7836,1
245,0.0003924307,214.2802,1
246,0.0003747218,214.7671,1
247,0.0003741414,215.2403,1
248,0.000373894,215.7777,1
249,0.0003734029,216.2704,1
250,0.0003687997,216.7603,1
251,0.0003645806,217.227,1
252,0.0003622935,217.7201,1
253,0.0003560226,218.215,1
254,0.0003556324,218.6988,1
255,0.0003557028,219.1986,1
256,0.0003553463,219.6826,1
257,0.0003550045,220.1757,1
258,0.0003550258,220.6329,1
259,0.0003550462,221.1199,1
260,0.0003489515,221.6046,1
261,0.0003446107,222.096,1
262,0.0003443947,222.5847,1
263,0.0003426729,223.0542,1
264,0.0003360372,223.5567,1
265,0.000336034,224.0204,1
266,0.000322618,224.4752,1
267,0.0003215817,224.9687,1
268,0.0003195708,225.4545,1
269,0.0003167888,225.8947,1
270,0.0003168516,226.387,1
271,0.0003150651,226.8092,1
272,0.0003114222,227.2652,1
273,0.0003114356,227.736,1
274,0.0003064907,228.2344,1
275,0.0003018465,228.7326,1
276,0.0003004173,229.237,1
277,0.0003005338,229.715,1
278,0.0003001501,230.1761,1
279,0.0002979579,230.6286,1
280,0.000292068,231.1231,1
281,0.000288373,231.5644,1
282,0.0002866905,232.0021,1
283,0.0002864312,232.4601,1
284,0.0002841581,232.9222,1
285,0.0002841848,233.3898,1
286,0.0002838469,233.8638,1
287,0.0002774177,234.3085,1
288,0.0002774615,234.7908,1
289,0.0002741715,235.2772,1
290,0.0002716747,235.7138,1
291,0.0002642331,236.1875,1
292,0.0002636255,236.6307,1
293,0.0002637559,237.1049,1
294,0.0002567388,237.538,1
295,0.0002567388,237.9828,1
296,0.0002540021,238.4115,1
297,0.0002494964,238.911,1
298,0.0002494964,239.3879,1
299,0.0002463532,239.8403,1
300,0.000245642,240.2597,1
301,0.0002436045,240.7655,1
302,0.0002378668,241.2416,1
303,0.0002347991,241.6943,1
304,0.0002347609,242.1634,1
305,0.0002340408,242.6498,1
306,0.0002304366,243.1248,1
307,0.0002300407,243.5662,1
308,0.0002238484,244.0141,1
309,0.0002242575,244.4606,1
310,0.0002240721,244.9114,1
311,0.0002185725,245.3761,1
312,0.0002188091,245.8016,1
313,0.0002182338,246.2894,1
314,0.000212655,246.7543,1
315,0.0002111424,247.2837,1
316,0.0002111424,247.771,1
317,0.0002111049,248.2574,1
318,0.0002092881,248.7205,1
319,0.0002071774,249.1559,1
320,0.0002064703,249.6372,1
321,0.0002064073,250.0801,1
322,0.0002056046,250.5561,1
323,0.0002003671,250.9756,1
324,0.0002000637,251.4445,1
325,0.0002002802,251.8893,1
326,0.0001985654,252.3166,1
327,0.0001982062,252.7701,1
328,0.0001960057,253.2512,1
329,0.0001954411,253.7413,1
330,0.0001954411,254.1926,1
331,0.0001943713,254.6338,1
332,0.0001929305,255.0962,1
333,0.0001929305,255.5136,1
334,0.0001927287,255.9807,1
335,0.0001927287,256.4827,1
336,0.0001918645,256.9198,1
337,0.0001914631,257.3645,1
338,0.0001891472,257.7909,1
339,0.0001891472,258.2542,1
340,0.00018828,258.7142,1
341,0.0001865461,259.2014,1
342,0.0001855556,259.6287,1
343,0.000185408,260.0915,1
344,0.0001849153,260.5163,1
345,0.0001846238,260.9358,1
346,0.0001840996,261.374,1
347,0.0001835833,261.8549,1
348,0.0001831122,262.2857,1
349,0.0001824699,262.7622,1
350,0.0001817538,263.2227,1
351,0.000181706,263.641,1
352,0.0001812679,264.102,1
353,0.0001808818,264.5691,1
354,0.0001808818,265.0107,1
355,0.0001806809,265.4449,1
356,0.0001803311,265.8503,1
357,0.0001797243,266.3282,1
358,0.0001795092,266.7576,1
359,0.0001790152,267.2005,1
360,0.0001790152,267.6422,1
361,0.0001790036,268.0611,1
362,0.0001788718,268.5168,1
363,0.0001777053,268.9409,1
364,0.0001777053,269.4168,1
365,0.0001777053,269.8442,1
366,0.0001774443,270.2956,1
367,0.0001767084,270.7234,1
368,0.0001755752,271.1362,1
369,0.0001755752,271.5752,1
370,0.0001755752,271.9864,1
371,0.0001754107,272.4428,1
372,0.0001748395,272.8864,1
373,0.0001748395,273.3162,1
374,0.0001748395,273.7468,1
375,0.0001745115,274.1896,1
376,0.0001731437,274.6153,1
377,0.0001731437,275.0386,1
378,0.0001725946,275.4943,1
379,0.0001724595,275.9241,1
380,0.0001724414,276.3618,1
381,0.0001717512,276.7849,1
382,0.0001711624,277.2195,1
383,0.0001707112,277.6449,1
384,0.000170536,278.1014,1
385,0.0001701425,278.5458,1
386,0.0001689533,279.0214,1
387,0.0001689533,279.4759,1
388,0.0001687544,279.9849,1
389,0.0001683843,280.4283,1
390,0.000168278,280.8755,1
391,0.000168278,281.3111,1
392,0.0001680642,281.7788,1
393,0.0001679413,282.207,1
394,0.0001678941,282.637,1
395,0.0001676938,283.1109,1
396,0.0001676479,283.5664,1
397,0.0001673528,284.0342,1
398,0.0001673528,284.466,1
399,0.00016715,284.9269,1
400,0.0001670674,285.3506,1
401,0.0001666263,285.7508,1
402,0.0001666263,286.2293,1
403,0.000166604,286.6759,1
404,0.0001665861,287.1243,1
405,0.0001663332,287.5843,1
406,0.0001663141,288.0074,1
407,0.0001662595,288.4274,1
408,0.0001662401,288.8634,1
409,0.0001661888,289.3018,1
410,0.0001661237,289.7623,1
411,0.0001660628,290.1992,1
412,0.0001659785,290.6281,1
413,0.0001659699,291.0322,1
414,0.0001659085,291.4637,1
415,0.0001658391,291.8806,1
416,0.0001656242,292.293,1
417,0.0001655927,292.7249,1
418,0.0001654941,293.1706,1
419,0.000165474,293.5799,1
420,0.0001654271,293.9904,1
421,0.0001653582,294.4652,1
422,0.0001652821,294.8982,1
423,0.0001650397,295.3721,1
424,0.0001650397,296.0189,1
425,0.0001649741,296.5313,1
426,0.0001649373,297.0515,1
427,0.0001649142,297.4718,1
428,0.00016483,297.9343,1
429,0.00016483,298.371,1
430,0.0001647238,298.8505,1
431,0.0001647222,299.3099,1
432,0.000164709,299.7319,1
433,0.0001647036,300.1659,1
434,0.000164679,300.6026,1
435,0.0001645922,301.0203,1
436,0.0001645922,301.4561,1
437,0.0001645922,301.9094,1
438,0.000164501,302.3637,1
439,0.0001644977,302.7827,1
440,0.0001644518,303.253,1
441,0.0001644192,303.6948,1
442,0.0001644146,304.1497,1
443,0.0001644146,304.5823,1
444,0.0001644084,305.0372,1
445,0.0001644058,305.4811,1
446,0.0001643944,305.8775,1
447,0.0001643852,306.3026,1
448,0.0001643825,306.7744,1
449,0.0001643825,307.2392,1
450,0.0001643789,307.6781,1
451,0.0001643017,308.0929,1
452,0.0001642613,308.5245,1
453,0.000164251,308.957,1
454,0.0001642507,309.3907,1
455,0.0001642507,309.8193,1
456,0.0001642478,310.2558,1
457,0.0001642478,310.6535,1
458,0.0001642299,311.0496,1
459,0.0001642135,311.4655,1
460,0.0001642135,311.8873,1
461,0.0001642114,312.3231,1
462,0.0001642086,312.751,1
463,0.0001642086,313.1669,1
464,0.0001642086,313.5944,1
465,0.0001642086,314.0491,1
466,0.0001642059,314.4799,1
467,0.0001642051,314.8879,1
468,0.0001642023,315.3078,1
469,0.0001642023,315.7279,1
470,0.0001642023,316.1431,1
471,0.0001642023,316.5885,1
472,0.0001642007,317.0239,1
473,0.0001642007,317.454,1
474,0.0001642007,317.8883,1
475,0.0001641996,318.3441,1
476,0.000164198,318.7672,1
477,0.000164198,319.1978,1
478,0.000164198,319.6449,1
479,0.000164198,320.0725,1
480,0.000164198,320.5053,1
481,0.000164198,320.8965,1
482,0.000164198,321.3079,1
483,0.000164198,321.7391,1
484,0.000164198,322.1385,1
485,0.000164198,322.5748,1
486,0.000164198,323.0185,1
487,0.000164198,323.4601,1
488,0.000164198,323.9043,1
489,0.000164198,324.3635,1
490,0.000164198,324.7859,1
491,0.000164198,325.1974,1
492,0.000164198,325.6067,1
493,0.000164198,326.0316,1
494,0.000164198,326.5084,1
495,0.000164198,326.937,1
496,0.000164198,327.3592,1
497,0.000164198,327.7637,1
498,0.000164198,328.2015,1
499,0.000164198,328.6522,1
500,0.000164198,329.071,1
501,0.000164198,329.5163,1
502,0.000164198,329.9712,1
503,0.000164198,330.4006,1
504,0.000164198,330.8063,1
505,0.000164198,331.2104,1
506,0.000164198,331.6548,1
507,0.000164198,332.0823,1
508,0.000164198,332.5411,1
509,0.000164198,332.9724,1
510,0.000164198,333.4005,1
511,0.000164198,333.8133,1
512,0.000164198,334.2378,1
513,0.000164198,334.6568,1
514,0.000164198,335.1034,1
515,0.000164198,335.5401,1
516,0.000164198,335.9932,1
517,0.000164198,336.4089,1
518,0.000164198,336.8389,1
519,0.000164198,337.2625,1
520,0.000164198,337.6906,1
521,0.000164198,338.1338,1
522,0.000164198,338.5848,1
523,0.000164198,339.0523,1
524,0.000164198,339.5878,1
525,0.000164198,340.18,1
526,0.000164198,340.6985,1
527,0.000164198,341.1142,1
528,0.000164198,341.5669,1
529,0.000164198,342.0136,1
530,0.000164198,342.4358,1
531,0.000164198,342.897,1
532,0.000164198,343.3455,1
533,0.000164198,343.767,1
534,0.000164198,344.1905,1
535,0.000164198,344.5971,1
536,0.000164198,345.0048,1
537,0.000164198,345.412,1
538,0.000164198,345.8523,1
539,0.000164198,346.2974,1
540,0.000164198,346.734,1
541,0.000164198,347.143,1
542,0.000164198,347.5965,1
543,0.000164198,348.0244,1
544,0.000164198,348.4618,1
545,0.000164198,348.9175,1
546,0.000164198,349.3864,1
547,0.000164198,349.8358,1
548,0.000164198,350.2649,1
549,0.000164198,350.6908,1
550,0.000164198,351.096,1
551,0.000164198,351.5256,1
552,0.000164198,351.9635,1
553,0.000164198,352.4093,1
554,0.000164198,352.8122,1
555,0.000164198,353.2408,1
556,0.000164198,353.6819,1
557,0.000164198,354.1111,1
558,0.000164198,354.5535,1
559,0.000164198,354.9718,1
560,0.000164198,355.4095,1
561,0.000164198,355.8314,1
562,0.000164198,356.2595,1
563,0.000164198,356.7153,1
564,0.000164198,357.167,1
565,0.000164198,357.6059,1
566,0.000164198,358.0338,1
567,0.000164198,358.4471,1
568,0.000164198,358.8704,1
569,0.000164198,359.3411,1
570,0.000164198,359.7987,1
571,0.000164198,360.2167,1
572,0.000164198,360.6659,1
573,0.000164198,361.0661,1
574,0.000164198,361.4804,1
575,0.000164198,361.9271,1
576,0.000164198,362.3437,1
577,0.000164198,362.7807,1
578,0.000164198,363.216,1
579,0.000164198,363.6311,1
580,0.000164198,364.0612,1
581,0.000164198,364.4998,1
582,0.000164198,364.9107,1
583,0.000164198,365.3563,1
584,0.000164198,365.7916,1
585,0.000164198,366.2224,1
586,0.000164198,366.6723,1
587,0.000164198,367.1261,1
588,0.000164198,367.5487,1
589,0.000164198,367.977,1
590,0.000164198,368.4343,1
591,0.000164198,368.8637,1
592,0.000164198,369.2888,1
593,0.000164198,369.7635,1
594,0.000164198,370.2279,1
595,0.000164198,370.667,1
596,0.000164198,371.0795,1
597,0.000164198,371.5073,1
598,0.000164198,371.9503,1
599,0.000164198,372.3713,1
600,0.000164198,372.8017,1
601,0.000164198,373.2468,1
602,0.000164198,373.685,1
603,0.000164198,374.1425,1
604,0.000164198,374.5913,1
605,0.000164198,375.0465,1
606,0.000164198,375.5118,1
607,0.000164198,375.9221,1
608,0.000164198,376.3282,1
609,0.000164198,376.7996,1
610,0.000164198,377.2663,1
611,0.000164198,377.6995,1
612,0.000164198,378.1234,1
613,0.000164198,378.5407,1
614,0.000164198,378.9513,1
615,0.000164198,379.3633,1
616,0.000164198,379.8138,1
617,0.000164198,380.2334,1
618,0.000164198,380.6474,1
619,0.000164198,381.0405,1
620,0.000164198,381.4675,1
621,0.000164198,381.8989,1
622,0.000164198,382.3319,1
623,0.000164198,382.7736,1
624,0.000164198,383.198,1
625,0.000164198,383.6309,1
626,0.000164198,384.0768,1
627,0.000164198,384.5192,1
628,0.000164198,384.9527,1
629,0.000164198,385.3828,1
630,0.000164198,385.788,1
631,0.000164198,386.2085,1
632,0.000164198,386.6502,1
633,0.000164198,387.0554,1
634,0.000164198,387.4852,1
635,0.000164198,387.9082,1
636,0.000164198,388.3367,1
637,0.000164198,388.7574,1
638,0.000164198,389.1757,1
639,0.000164198,389.5813,1
640,0.000164198,389.9977,1
641,0.000164198,390.4401,1
642,0.000164198,390.8447,1
643,0.000164198,391.2756,1
644,0.000164198,391.7106,1
645,0.000164198,392.1601,1
646,0.000164198,392.6067,1
647,0.000164198,393.0636,1
648,0.000164198,393.4986,1
649,0.000164198,393.9062,1
650,0.000164198,394.3278,1
651,0.000164198,394.7562,1
652,0.000164198,395.1829,1
653,0.000164198,395.6042,1
654,0.000164198,396.031,1
655,0.000164198,396.4547,1
656,0.000164198,396.9051,1
657,0.000164198,397.3733,1
658,0.000164198,397.805,1
659,0.000164198,398.2197,1
660,0.000164198,398.646,1
661,0.000164198,399.1159,1
662,0.000164198,399.554,1
663,0.000164198,399.9909,1
664,0.000164198,400.4229,1
665,0.000164198,400.8243,1
666,0.000164198,401.2522,1
667,0.000164198,401.7318,1
668,0.000164198,402.1505,1
669,0.000164198,402.5989,1
670,0.000164198,403.0504,1
671,0.000164198,403.4803,1
672,0.000164198,403.9538,1
673,0.000164198,404.3809,1
674,0.000164198,404.8196,1
675,0.000164198,405.2389,1
676,0.000164198,405.7068,1
677,0.000164198,406.134,1
678,0.000164198,406.5447,1
679,0.000164198,406.9563,1
680,0.000164198,407.37,1
681,0.000164198,407.8068,1
682,0.000164198,408.2796,1
683,0.000164198,408.6813,1
684,0.000164198,409.0884,1
685,0.000164198,409.5264,1
686,0.000164198,409.9869,1
687,0.000164198,410.4768,1
688,0.000164198,410.8855,1
689,0.000164198,411.2959,1
690,0.000164198,411.7416,1
691,0.000164198,412.1738,1
692,0.000164198,412.5877,1
693,0.000164198,413.0327,1
694,0.000164198,413.435,1
695,0.000164198,413.8641,1
696,0.000164198,414.2919,1
697,0.000164198,414.748,1
698,0.000164198,415.1748,1
699,0.000164198,415.5795,1
700,5.373426e-5,415.9401,1
1,0.004878652,89.66838,2
2,0.004878652,90.60491,2
3,0.004487776,91.36612,2
4,0.004434523,92.06584,2
5,0.004434786,93.48569,2
6,0.004435055,94.11539,2
7,0.004434547,94.80047,2
8,0.004434523,95.65977,2
9,0.004434523,96.21205,2
10,0.004434523,96.8108,2
11,0.003946555,97.37439,2
12,0.003774266,97.95295,2
13,0.003522819,98.47354,2
14,0.00349877,99.0157,2
15,0.003761418,99.56733,2
16,0.003872352,100.126,2
17,0.004278594,100.676,2
18,0.003945837,101.2276,2
19,0.003716141,101.7395,2
20,0.003517333,102.3157,2
21,0.003488743,102.8343,2
22,0.003507386,103.3668,2
23,0.003803653,103.9612,2
24,0.003560991,104.5203,2
25,0.003488701,105.0411,2
26,0.003907082,105.5375,2
27,0.003588548,106.0651,2
28,0.003478431,106.6073,2
29,0.003478431,107.1158,2
30,0.003478431,107.6093,2
31,0.003478431,108.1208,2
32,0.003478431,108.6245,2
33,0.003206333,109.122,2
34,0.003206172,109.5866,2
35,0.003233876,110.1299,2
36,0.00320605,110.6055,2
37,0.003205869,111.1096,2
38,0.003206305,111.5895,2
39,0.002656105,112.0857,2
40,0.002655696,112.5616,2
41,0.002659514,113.0345,2
42,0.002648391,113.538,2
43,0.002648185,114.0315,2
44,0.002648076,114.5259,2
45,0.002647907,115.0412,2
46,0.003139187,115.4962,2
47,0.002647687,115.9652,2
48,0.002647765,116.4677,2
49,0.002647787,116.9659,2
50,0.00264797,117.4358,2
51,0.002647783,117.9166,2
52,0.002648139,118.4075,2
53,0.002654423,118.9198,2
54,0.002648046,119.3879,2
55,0.002648153,119.9058,2
56,0.002436601,120.3749,2
57,0.002240304,120.8527,2
58,0.002224962,121.4383,2
59,0.00222457,122.0093,2
60,0.002224698,122.7244,2
61,0.002225106,123.2136,2
62,0.002228093,123.712,2
63,0.002143027,124.1874,2
64,0.002181101,124.6663,2
65,0.002143003,125.1489,2
66,0.002143038,125.6287,2
67,0.001955474,126.1378,2
68,0.00195547,126.6416,2
69,0.001656756,127.1273,2
70,0.001656756,127.5991,2
71,0.001656756,128.1044,2
72,0.001656756,128.6192,2
73,0.001656756,129.1888,2
74,0.001656756,129.6726,2
75,0.001656756,130.2236,2
76,0.001656756,130.6929,2
77,0.001656809,131.176,2
78,0.001656756,131.6674,2
79,0.001656756,132.1758,2
80,0.001656756,132.6775,2
81,0.001546489,133.1937,2
82,0.001546364,133.7439,2
83,0.001555511,134.304,2
84,0.001546306,134.8233,2
85,0.001546528,135.3754,2
86,0.001546632,135.8789,2
87,0.001543642,136.4303,2
88,0.001543664,136.974,2
89,0.001447083,137.5037,2
90,0.001447363,138.0323,2
91,0.001446991,138.5373,2
92,0.001446993,139.0348,2
93,0.001447843,139.5413,2
94,0.001455983,140.0983,2
95,0.001447,140.6381,2
96,0.001402325,141.1461,2
97,0.001342937,141.7028,2
98,0.001343298,142.2399,2
99,0.001343037,142.7669,2
100,0.00134318,143.3392,2
101,0.00134337,143.837,2
102,0.001343412,144.3443,2
103,0.001343012,144.8362,2
104,0.001250533,145.3818,2
105,0.001250498,145.8565,2
106,0.001250615,146.4121,2
107,0.001250723,146.8813,2
108,0.00122316,147.4178,2
109,0.001223264,147.9279,2
110,0.001242989,148.432,2
111,0.001141859,148.9695,2
112,0.001141836,149.4729,2
113,0.001141836,149.9872,2
114,0.001141865,150.4245,2
115,0.001146359,150.9091,2
116,0.001141839,151.3736,2
117,0.001163156,151.8708,2
118,0.001039961,152.3759,2
119,0.001042321,152.883,2
120,0.001040014,153.3541,2
121,0.001009276,153.8363,2
122,0.001009308,154.3437,2
123,0.00100932,154.8473,2
124,0.00100967,155.3021,2
125,0.001009305,155.7795,2
126,0.001009312,156.2581,2
127,0.001009291,156.7532,2
128,0.0009543877,157.2363,2
129,0.0009543754,157.7043,2
130,0.0009543726,158.2157,2
131,0.0009543884,158.7112,2
132,0.0009546529,159.1973,2
133,0.0009543904,159.6682,2
134,0.0009544055,160.1366,2
135,0.000954385,160.5943,2
136,0.0008612341,161.0446,2
137,0.0008611909,161.545,2
138,0.0008613024,162.0037,2
139,0.0008618078,162.4632,2
140,0.0008614039,162.9267,2
141,0.0008363658,163.393,2
142,0.0008363579,163.8825,2
143,0.000836398,164.3797,2
144,0.0008363546,164.8869,2
145,0.0008423704,165.3246,2
146,0.0008364103,165.8021,2
147,0.0008206748,166.287,2
148,0.0008200581,166.7451,2
149,0.0008136033,167.2268,2
150,0.0008101467,167.6777,2
151,0.0008097526,168.1318,2
152,0.0008090506,168.5801,2
153,0.000809064,169.03,2
154,0.0008154356,169.4923,2
155,0.0008010915,169.9857,2
156,0.0007350094,170.4164,2
157,0.0007350325,170.8758,2
158,0.0007350093,171.3357,2
159,0.0007350213,171.8199,2
160,0.0007350771,172.2867,2
161,0.0007350561,172.7893,2
162,0.0007350325,173.2709,2
163,0.0007350213,173.7321,2
164,0.0007350093,174.2233,2
165,0.0007222494,174.7287,2
166,0.000721834,175.2436,2
167,0.0007217213,175.7387,2
168,0.0007220922,176.2493,2
169,0.0007222732,176.717,2
170,0.0007220811,177.1621,2
171,0.0007178999,177.6196,2
172,0.0007172427,178.1146,2
173,0.0006811063,178.5581,2
174,0.0006378195,179.0533,2
175,0.0006378127,179.4901,2
176,0.000637809,179.954,2
177,0.0006384491,180.4598,2
178,0.0006383822,180.9827,2
179,0.0006381759,181.5043,2
180,0.000637811,181.9664,2
181,0.0005906683,182.4324,2
182,0.0005906473,182.9137,2
183,0.0005906713,183.3853,2
184,0.0005768368,183.8662,2
185,0.0005781277,184.3475,2
186,0.0005780523,184.8181,2
187,0.0005714126,185.2868,2
188,0.0005713722,185.734,2
189,0.000571363,186.2062,2
190,0.0005762557,186.6888,2
191,0.000553221,187.1805,2
192,0.000553221,187.6459,2
193,0.000553221,188.1018,2
194,0.000553221,188.5638,2
195,0.000553233,189.0119,2
196,0.0005533143,189.4763,2
197,0.0005532216,189.9489,2
198,0.000553221,190.393,2
199,0.000553221,190.8648,2
200,0.0005532875,191.3463,2
201,0.0005354966,191.8409,2
202,0.0005170088,192.3438,2
203,0.0005170088,192.8037,2
204,0.0005170088,193.3342,2
205,0.0005170088,193.7832,2
206,0.0005170088,194.23,2
207,0.0005114975,194.709,2
208,0.0004810381,195.1458,2
209,0.0004809744,195.5879,2
210,0.0004809919,196.0737,2
211,0.0004809638,196.5854,2
212,0.0004810731,197.0737,2
213,0.0004664612,197.5455,2
214,0.0004463611,198.0321,2
215,0.0004481355,198.5416,2
216,0.0004463301,198.9869,2
217,0.0004422959,199.4366,2
218,0.0004327331,199.9504,2
219,0.0004327331,200.3941,2
220,0.00043278,200.8473,2
221,0.0004126059,201.3154,2
222,0.0004126059,201.7718,2
223,0.000412631,202.2778,2
224,0.0003816809,202.746,2
225,0.000369259,203.2456,2
226,0.0003692403,203.7116,2
227,0.000369244,204.1891,2
228,0.0003692801,204.7135,2
229,0.0003692427,205.1996,2
230,0.0003652404,205.6468,2
231,0.0003515014,206.0935,2
232,0.0003440642,206.5516,2
233,0.0003440606,207.0486,2
234,0.0003440374,207.5355,2
235,0.0003441041,208.0414,2
236,0.0003440612,208.5076,2
237,0.0003439393,208.9979,2
238,0.000342092,209.5003,2
239,0.0003392462,210.019,2
240,0.0003390078,210.4874,2
241,0.0003389195,210.9558,2
242,0.0003389653,211.4277,2
243,0.0003269693,211.9246,2
244,0.0003188131,212.4371,2
245,0.0003188116,212.9076,2
246,0.0003187439,213.3786,2
247,0.0003134318,213.8604,2
248,0.0003133914,214.3285,2
249,0.0003133914,214.8062,2
250,0.0003095749,215.2982,2
251,0.0003049167,215.7576,2
252,0.0002960255,216.291,2
253,0.0002936317,216.7509,2
254,0.0002881052,217.2171,2
255,0.0002832779,217.6979,2
256,0.0002835666,218.1395,2
257,0.000282771,218.6329,2
258,0.0002691507,219.1222,2
