generation,MSE,time,run_id
37,5.458677,2.552903,55
38,5.458677,2.592457,55
39,5.458677,2.629969,55
40,5.458677,2.671538,55
41,5.447992,2.714968,55
42,5.447992,2.748289,55
43,5.447992,2.782728,55
44,5.447992,2.820273,55
45,5.447992,2.861198,55
46,5.447992,2.898962,55
47,5.447992,2.934237,55
48,5.447992,2.971282,55
49,5.447992,3.013976,55
50,5.447992,3.058853,55
51,5.447992,3.111608,55
52,5.447992,3.171958,55
53,5.447992,3.232615,55
54,5.447992,3.31159,55
55,5.447992,3.373507,55
56,5.447992,3.434251,55
57,5.447992,3.497964,55
58,5.447992,3.558925,55
59,5.447992,3.61904,55
60,5.447992,3.67875,55
61,5.447992,3.741336,55
62,5.447992,3.802469,55
63,5.447992,3.863059,55
64,5.447992,3.927031,55
65,5.447992,3.986665,55
66,5.447992,4.040759,55
67,5.447992,4.097087,55
68,5.447992,4.155524,55
69,5.447992,4.21377,55
70,5.447992,4.271447,55
71,5.447992,4.330764,55
72,5.478376,4.342292,55
1,6.184898,1.064758,56
2,6.184898,1.095017,56
3,6.184898,1.126771,56
4,6.184898,1.160071,56
5,6.184898,1.195258,56
6,6.150138,1.229411,56
7,6.150138,1.264919,56
8,6.150138,1.297352,56
9,6.150138,1.331047,56
10,6.093275,1.363573,56
11,6.093275,1.395179,56
12,6.093275,1.429387,56
13,6.07981,1.461011,56
14,6.053938,1.489706,56
15,6.033918,1.524144,56
16,5.996471,1.557017,56
17,5.947691,1.590849,56
18,5.91142,1.62487,56
19,5.779339,1.673365,56
20,5.779339,1.707323,56
21,5.779339,1.740982,56
22,5.779339,1.774566,56
23,5.779339,1.808919,56
24,5.779339,1.843922,56
25,5.758755,1.877887,56
26,5.758755,1.91258,56
27,5.758755,1.945504,56
28,5.752009,1.979744,56
29,5.741517,2.014375,56
30,5.731303,2.049539,56
31,5.731303,2.084322,56
32,5.717299,2.118057,56
33,5.717299,2.153723,56
34,5.717299,2.192297,56
35,5.717299,2.232434,56
36,5.648673,2.285711,56
37,5.648673,2.324145,56
38,5.648673,2.365638,56
39,5.648673,2.412225,56
40,5.648673,2.455451,56
41,5.648673,2.50538,56
42,5.648673,2.550685,56
43,5.648673,2.592472,56
44,5.648673,2.636204,56
45,5.648673,2.677816,56
46,5.648673,2.724752,56
47,5.648673,2.770683,56
48,5.648673,2.818216,56
49,5.648673,2.885593,56
50,5.648673,2.945894,56
51,5.648673,3.002398,56
52,5.648673,3.05835,56
53,5.648673,3.114422,56
54,5.648673,3.183274,56
55,5.648673,3.243625,56
56,5.648673,3.305527,56
57,5.648673,3.375548,56
58,5.648673,3.442356,56
59,5.648673,3.501224,56
60,5.648673,3.558708,56
61,5.648673,3.610984,56
62,5.648673,3.665783,56
63,5.648673,3.722484,56
64,5.648673,3.777226,56
65,5.648673,3.83248,56
66,5.648673,3.88938,56
67,5.648673,3.959988,56
68,5.648673,4.014548,56
69,5.648673,4.068323,56
70,5.648673,4.122409,56
71,5.648673,4.180306,56
72,5.65115,4.193752,56
1,6.2944,1.285812,57
2,6.2944,1.319667,57
3,6.2944,1.354977,57
4,6.2944,1.39081,57
5,6.2944,1.426146,57
6,6.2944,1.466105,57
7,6.2944,1.497025,57
8,6.261528,1.532601,57
9,6.261528,1.565075,57
10,6.158301,1.599045,57
11,6.158301,1.632614,57
12,6.150175,1.666943,57
13,6.006972,1.703531,57
14,6.006972,1.751993,57
15,6.006972,1.791073,57
16,5.910844,1.823361,57
17,5.910844,1.859094,57
18,5.792003,1.899276,57
19,5.534935,1.952614,57
20,5.534935,1.986243,57
21,5.534935,2.021795,57
22,5.534935,2.058356,57
23,5.534935,2.093267,57
24,5.534935,2.129661,57
25,5.534935,2.167061,57
26,5.534935,2.203715,57
27,5.534935,2.238437,57
28,5.52953,2.277044,57
29,5.524412,2.309813,57
30,5.524086,2.343217,57
31,5.522369,2.375499,57
32,5.522369,2.408522,57
33,5.521596,2.455369,57
34,5.514077,2.498325,57
35,5.514077,2.540477,57
36,5.341036,2.594914,57
37,5.341036,2.629792,57
38,5.341036,2.662625,57
39,5.341036,2.703278,57
40,5.341036,2.743178,57
41,5.341036,2.791194,57
42,5.341036,2.826599,57
43,5.341036,2.865746,57
44,5.341036,2.904578,57
45,5.341036,2.947081,57
46,5.341036,2.989162,57
47,5.341036,3.029295,57
48,5.341036,3.065931,57
49,5.341036,3.112833,57
50,5.341036,3.166457,57
51,5.341036,3.225572,57
52,5.341036,3.285778,57
53,5.341036,3.33838,57
54,5.281113,3.417175,57
55,5.281113,3.479501,57
56,5.281113,3.53999,57
57,5.281113,3.601227,57
58,5.281113,3.654742,57
59,5.281113,3.707987,57
60,5.281113,3.754789,57
61,5.281113,3.7994,57
62,5.281113,3.841246,57
63,5.281113,3.882703,57
64,5.281113,3.933812,57
65,5.281113,3.987323,57
66,5.281113,4.037806,57
67,5.281113,4.096065,57
68,5.281113,4.156846,57
69,5.281113,4.217019,57
70,5.281113,4.269235,57
71,5.281113,4.32153,57
72,5.283047,4.334364,57
1,6.15755,1.165302,58
2,6.129529,1.196154,58
3,6.129529,1.22949,58
4,6.129529,1.266116,58
5,6.129529,1.300235,58
6,6.129529,1.33502,58
7,6.039878,1.368897,58
8,6.039878,1.404626,58
9,6.027157,1.439649,58
10,6.002444,1.485184,58
11,6.002444,1.524212,58
12,6.002444,1.564455,58
13,5.996934,1.60281,58
14,5.934868,1.635056,58
15,5.895644,1.670038,58
16,5.870902,1.702576,58
17,5.791622,1.744302,58
18,5.791622,1.785384,58
19,5.667568,1.849838,58
20,5.667568,1.893751,58
21,5.667568,1.936938,58
22,5.667568,1.981641,58
23,5.667568,2.021171,58
24,5.644854,2.05764,58
25,5.644854,2.091928,58
26,5.644854,2.125833,58
27,5.621593,2.159703,58
28,5.616836,2.197706,58
29,5.616836,2.235898,58
30,5.605857,2.274163,58
31,5.543445,2.31539,58
32,5.505636,2.353898,58
33,5.505636,2.39109,58
34,5.505636,2.429376,58
35,5.505636,2.466196,58
36,5.505636,2.502135,58
37,5.501854,2.559439,58
38,5.501854,2.598762,58
39,5.46901,2.640073,58
40,5.46901,2.678367,58
41,5.46901,2.713425,58
42,5.465997,2.75021,58
43,5.465997,2.788654,58
44,5.463895,2.828148,58
45,5.458263,2.86952,58
46,5.458263,2.907275,58
47,5.457756,2.945539,58
48,5.457756,2.98941,58
49,5.457512,3.032529,58
50,5.457512,3.074122,58
51,5.441133,3.113418,58
52,5.440475,3.151675,58
53,5.440475,3.191872,58
54,5.431415,3.245149,58
55,5.431415,3.283532,58
56,5.431415,3.327299,58
57,5.431415,3.365955,58
58,5.431415,3.406806,58
59,5.431415,3.449218,58
60,5.431415,3.492171,58
61,5.431415,3.541462,58
62,5.431415,3.588093,58
63,5.431415,3.639624,58
64,5.431415,3.692165,58
65,5.431415,3.749552,58
66,5.431415,3.815379,58
67,5.431415,3.876373,58
68,5.431415,3.936455,58
69,5.431415,3.998203,58
70,5.431415,4.058856,58
71,5.431415,4.122202,58
72,5.482767,4.139907,58
1,6.110892,1.290679,59
2,6.110892,1.32617,59
3,6.110892,1.365382,59
4,6.110892,1.401607,59
5,6.110892,1.439596,59
6,6.110892,1.473854,59
7,5.962354,1.509262,59
8,5.939375,1.542484,59
9,5.939375,1.575641,59
10,5.939375,1.608672,59
11,5.898786,1.64106,59
12,5.898786,1.673683,59
13,5.832784,1.706545,59
14,5.832784,1.739575,59
15,5.832784,1.774142,59
16,5.726443,1.808604,59
17,5.726443,1.842559,59
18,5.676412,1.874425,59
19,5.503356,1.922495,59
20,5.503356,1.955409,59
21,5.503356,1.992521,59
22,5.503356,2.034012,59
23,5.503356,2.068086,59
24,5.503356,2.100846,59
25,5.503356,2.132591,59
26,5.499511,2.166086,59
27,5.499511,2.197717,59
28,5.483673,2.228362,59
29,5.473922,2.261392,59
30,5.473922,2.296617,59
31,5.452699,2.337962,59
32,5.452699,2.377238,59
33,5.452235,2.417176,59
34,5.449058,2.452042,59
35,5.439612,2.486117,59
36,5.400592,2.541248,59
37,5.400592,2.577939,59
38,5.400592,2.613772,59
39,5.400592,2.64818,59
40,5.400592,2.683916,59
41,5.400592,2.721791,59
42,5.395772,2.757248,59
43,5.387779,2.792299,59
44,5.385991,2.827353,59
45,5.385991,2.868888,59
46,5.373083,2.912322,59
47,5.364908,2.953149,59
48,5.364908,2.997705,59
49,5.364908,3.040163,59
50,5.358837,3.08145,59
51,5.358837,3.119065,59
52,5.358837,3.157311,59
53,5.358837,3.196588,59
54,5.329648,3.249552,59
55,5.329648,3.2887,59
56,5.329648,3.331705,59
57,5.329648,3.38625,59
58,5.329648,3.433565,59
59,5.329648,3.487624,59
60,5.329648,3.541058,59
61,5.329648,3.593098,59
62,5.329648,3.640444,59
63,5.329648,3.687923,59
64,5.329648,3.733677,59
65,5.329648,3.780809,59
66,5.329648,3.841632,59
67,5.329648,3.896398,59
68,5.329648,3.955926,59
69,5.329648,4.009708,59
70,5.329648,4.072008,59
71,5.329648,4.133649,59
72,5.318858,4.153427,59
1,6.506196,1.187977,60
2,6.506196,1.220369,60
3,6.506196,1.253687,60
4,6.506196,1.287293,60
5,6.506196,1.320641,60
6,6.506196,1.35496,60
7,6.506196,1.388303,60
8,6.506196,1.424095,60
9,6.506196,1.455429,60
10,6.303164,1.493788,60
11,6.303164,1.527942,60
12,6.276464,1.560603,60
13,6.233642,1.593474,60
14,6.174634,1.625556,60
15,6.174634,1.661528,60
16,6.106786,1.694304,60
17,6.011309,1.72643,60
18,6.011309,1.758026,60
19,5.518189,1.811561,60
20,5.518189,1.844448,60
21,5.518189,1.876484,60
22,5.518189,1.906966,60
23,5.461389,1.937579,60
24,5.461389,1.967491,60
25,5.461389,1.998653,60
26,5.461389,2.031725,60
27,5.461389,2.065969,60
28,5.461389,2.100692,60
29,5.442868,2.138397,60
30,5.435168,2.177389,60
31,5.435168,2.212756,60
32,5.427428,2.25089,60
33,5.427428,2.294378,60
34,5.427428,2.340674,60
35,5.425094,2.384859,60
36,5.416986,2.425655,60
37,5.378226,2.479436,60
38,5.378226,2.519355,60
39,5.378226,2.56088,60
40,5.378226,2.599167,60
41,5.378226,2.636215,60
42,5.378226,2.674351,60
43,5.363781,2.712399,60
44,5.363781,2.748263,60
45,5.363781,2.782017,60
46,5.363781,2.816527,60
47,5.363781,2.851104,60
48,5.363781,2.885652,60
49,5.363781,2.921703,60
50,5.363781,2.955162,60
51,5.363781,2.992181,60
52,5.363781,3.038022,60
53,5.360365,3.081904,60
54,5.283466,3.153374,60
55,5.283466,3.223212,60
56,5.283466,3.292715,60
57,5.283466,3.354493,60
58,5.283466,3.412406,60
59,5.283466,3.463845,60
60,5.283466,3.524497,60
61,5.283466,3.586267,60
62,5.283466,3.641699,60
63,5.283466,3.689163,60
64,5.283466,3.741253,60
65,5.283466,3.792321,60
66,5.283466,3.839459,60
67,5.283466,3.892454,60
68,5.283466,3.946758,60
69,5.283466,4.004828,60
70,5.283466,4.06436,60
71,5.283466,4.123183,60
72,5.209232,4.142162,60
1,6.047372,1.215093,61
2,6.047372,1.248517,61
3,6.025671,1.283501,61
4,6.025671,1.318446,61
5,6.025671,1.352627,61
6,6.025671,1.385733,61
7,5.732337,1.418954,61
8,5.732337,1.456421,61
9,5.732337,1.496762,61
10,5.622616,1.529509,61
11,5.622616,1.56397,61
12,5.622616,1.600112,61
13,5.622616,1.636067,61
14,5.622616,1.672846,61
15,5.615365,1.708703,61
16,5.615365,1.744105,61
17,5.597196,1.780138,61
18,5.597196,1.816308,61
19,5.390154,1.873072,61
20,5.390154,1.90964,61
21,5.390154,1.946294,61
22,5.390154,1.982252,61
23,5.390154,2.017151,61
24,5.390154,2.053587,61
25,5.390154,2.087346,61
26,5.390154,2.122215,61
27,5.390154,2.157797,61
28,5.390154,2.193057,61
29,5.377272,2.227211,61
30,5.377272,2.265102,61
31,5.377272,2.301772,61
32,5.377272,2.338614,61
33,5.377272,2.378442,61
34,5.377272,2.425615,61
35,5.377272,2.476504,61
36,5.371231,2.558195,61
37,5.371231,2.614139,61
38,5.366536,2.671687,61
39,5.366536,2.729071,61
40,5.365808,2.805964,61
41,5.364456,2.853271,61
42,5.364456,2.906296,61
43,5.354307,2.946239,61
44,5.354307,2.998675,61
45,5.354307,3.054445,61
46,5.354307,3.085876,61
47,5.354307,3.131431,61
48,5.354307,3.216625,61
49,5.354307,3.304283,61
50,5.354307,3.369058,61
51,5.354307,3.446588,61
52,5.354307,3.517233,61
53,5.354307,3.602879,61
54,5.354307,3.725027,61
55,5.354307,3.849542,61
56,5.354307,3.976699,61
57,5.354307,4.072007,61
58,5.354307,4.130085,61
59,5.354307,4.202333,61
60,5.354307,4.250965,61
61,5.354307,4.332236,61
62,5.354307,4.402221,61
63,5.354307,4.470661,61
64,5.354307,4.527361,61
65,5.354307,4.604204,61
66,5.354307,4.662879,61
67,5.354307,4.721305,61
68,5.354307,4.778476,61
69,5.354307,4.840331,61
70,5.354307,4.889554,61
71,5.354307,4.953734,61
72,5.360251,4.968201,61
1,6.355846,1.423232,62
2,6.355846,1.461381,62
3,6.355846,1.496565,62
4,6.355846,1.52987,62
5,6.355846,1.562097,62
6,6.337103,1.597666,62
7,6.141071,1.649861,62
8,6.141071,1.699997,62
9,6.141071,1.73921,62
10,6.099432,1.773939,62
11,6.099432,1.807306,62
12,6.060402,1.842823,62
13,6.060402,1.878914,62
14,6.060402,1.912796,62
15,5.995022,1.944025,62
16,5.981473,1.976685,62
17,5.937732,2.011243,62
18,5.937732,2.048956,62
19,5.579227,2.105782,62
20,5.579227,2.142715,62
21,5.579227,2.1781,62
22,5.579227,2.218097,62
23,5.579227,2.254206,62
24,5.579227,2.289587,62
25,5.579227,2.324827,62
26,5.571982,2.358535,62
27,5.571982,2.403681,62
28,5.569353,2.43984,62
29,5.569353,2.481163,62
30,5.55687,2.521713,62
31,5.556291,2.559097,62
32,5.556291,2.601893,62
33,5.550798,2.648755,62
34,5.549649,2.69628,62
35,5.539239,2.740902,62
36,5.40594,2.809494,62
37,5.40594,2.85756,62
38,5.40594,2.900353,62
39,5.40594,2.94606,62
40,5.40594,2.9954,62
41,5.40594,3.046394,62
42,5.40594,3.088745,62
43,5.40594,3.127075,62
44,5.40594,3.166782,62
45,5.40594,3.206664,62
46,5.40594,3.250911,62
47,5.40594,3.29187,62
48,5.40594,3.330158,62
49,5.40594,3.365957,62
50,5.40594,3.402423,62
51,5.40594,3.4468,62
52,5.40594,3.494119,62
53,5.40594,3.550852,62
54,5.405161,3.624308,62
55,5.405161,3.679635,62
56,5.405161,3.738496,62
57,5.405161,3.79715,62
58,5.405161,3.856784,62
59,5.405161,3.915653,62
60,5.405161,3.971333,62
61,5.405161,4.029341,62
62,5.405161,4.078873,62
63,5.405161,4.129103,62
64,5.405161,4.184635,62
65,5.405161,4.243478,62
66,5.405161,4.302248,62
67,5.405161,4.370645,62
68,5.405161,4.426975,62
69,5.405161,4.489765,62
70,5.405161,4.552312,62
71,5.405161,4.615607,62
72,5.405161,4.637552,62
1,5.934068,1.237231,63
2,5.934068,1.270276,63
3,5.934068,1.30705,63
4,5.934068,1.349855,63
5,5.934068,1.384342,63
6,5.934068,1.418396,63
7,5.934068,1.457129,63
8,5.934068,1.493027,63
9,5.909692,1.526134,63
10,5.890524,1.558621,63
11,5.887171,1.592053,63
12,5.789985,1.624822,63
13,5.774284,1.660136,63
14,5.774284,1.693969,63
15,5.774284,1.727872,63
16,5.754633,1.762174,63
17,5.651788,1.803711,63
18,5.618913,1.843099,63
19,5.423402,1.902466,63
20,5.423402,1.94239,63
21,5.423402,1.978056,63
22,5.423402,2.0221,63
23,5.423402,2.058606,63
24,5.423402,2.098435,63
25,5.423402,2.139289,63
26,5.423402,2.177809,63
27,5.423402,2.21457,63
28,5.423402,2.253207,63
29,5.397731,2.290086,63
30,5.397731,2.331043,63
31,5.397731,2.368181,63
32,5.397731,2.413574,63
33,5.397731,2.467739,63
34,5.397731,2.525738,63
35,5.397731,2.586285,63
36,5.296722,2.680912,63
37,5.296722,2.744605,63
38,5.296722,2.806749,63
39,5.293807,2.86757,63
40,5.293807,2.923908,63
41,5.293807,2.98219,63
42,5.293807,3.034394,63
43,5.293807,3.085543,63
44,5.293807,3.125603,63
45,5.293807,3.164765,63
46,5.293807,3.201241,63
47,5.293807,3.244858,63
48,5.293807,3.289093,63
49,5.293807,3.335575,63
50,5.293807,3.38058,63
51,5.293807,3.433293,63
52,5.293807,3.493285,63
53,5.293807,3.55338,63
54,5.284897,3.638662,63
55,5.284897,3.698084,63
56,5.281981,3.758095,63
57,5.281981,3.818811,63
58,5.281981,3.881095,63
59,5.281981,3.948445,63
60,5.281981,4.002917,63
61,5.281981,4.055739,63
62,5.281981,4.114624,63
63,5.281981,4.174257,63
64,5.281981,4.233313,63
65,5.281981,4.291557,63
66,5.281981,4.349715,63
67,5.281981,4.40504,63
68,5.281981,4.45237,63
69,5.281981,4.499687,63
70,5.281981,4.547583,63
71,5.281981,4.595048,63
72,5.255814,4.608948,63
1,6.405098,1.208713,64
2,6.405098,1.240602,64
3,6.405098,1.2809,64
4,6.274828,1.314733,64
5,6.274828,1.350213,64
6,6.234292,1.384041,64
7,6.234292,1.419123,64
8,6.156776,1.45456,64
9,6.051962,1.502208,64
10,6.051962,1.535904,64
11,6.051962,1.570519,64
12,5.964612,1.597355,64
13,5.943161,1.629087,64
14,5.90253,1.656526,64
15,5.90253,1.694003,64
16,5.884822,1.725862,64
17,5.781214,1.756559,64
18,5.781214,1.791061,64
19,5.398892,1.842765,64
20,5.398892,1.877226,64
21,5.398892,1.913153,64
22,5.398892,1.948273,64
23,5.398892,1.983344,64
24,5.398892,2.017435,64
25,5.398892,2.053004,64
26,5.398892,2.088212,64
27,5.398892,2.122659,64
28,5.398892,2.158735,64
29,5.388014,2.194983,64
30,5.388014,2.239376,64
31,5.388014,2.279736,64
32,5.388014,2.329339,64
33,5.388014,2.385081,64
34,5.388014,2.437155,64
35,5.388014,2.48441,64
36,5.382854,2.553801,64
37,5.372212,2.613467,64
38,5.372212,2.671158,64
39,5.372212,2.73096,64
40,5.372212,2.790003,64
41,5.372212,2.84947,64
42,5.371976,2.90619,64
43,5.371976,2.960917,64
44,5.371976,3.016351,64
45,5.367601,3.098529,64
46,5.367601,3.159795,64
47,5.367601,3.212146,64
48,5.367601,3.270352,64
49,5.367601,3.318614,64
50,5.367601,3.367381,64
51,5.367601,3.420842,64
52,5.367601,3.471626,64
53,5.367601,3.527056,64
54,5.367601,3.602938,64
55,5.367601,3.659772,64
56,5.367601,3.722721,64
57,5.367601,3.783379,64
58,5.367601,3.844529,64
59,5.367601,3.903214,64
60,5.367601,3.966329,64
61,5.367601,4.026265,64
62,5.367601,4.088597,64
63,5.367601,4.149456,64
64,5.367601,4.211566,64
65,5.367601,4.273572,64
66,5.367601,4.327513,64
67,5.367601,4.380703,64
68,5.367601,4.4409,64
69,5.367601,4.503902,64
70,5.367601,4.565592,64
71,5.367601,4.630528,64
72,5.382854,4.646157,64
1,6.159076,1.27163,65
2,6.159076,1.304317,65
3,6.159076,1.338659,65
4,6.159076,1.37326,65
5,6.159076,1.409439,65
6,6.159076,1.443648,65
7,6.159076,1.477379,65
8,6.159076,1.512217,65
9,6.159076,1.546345,65
10,6.159076,1.578402,65
11,6.072205,1.611911,65
12,6.072205,1.645069,65
13,6.072205,1.679729,65
14,6.064454,1.714265,65
15,6.048865,1.750551,65
16,6.046505,1.78636,65
17,5.995092,1.81877,65
18,5.981647,1.85423,65
19,5.638498,1.904252,65
20,5.638498,1.940287,65
21,5.638498,1.974341,65
22,5.638498,2.010235,65
23,5.638498,2.054378,65
24,5.638498,2.087204,65
25,5.638498,2.121557,65
26,5.638498,2.156379,65
27,5.629928,2.18997,65
28,5.629378,2.222471,65
29,5.614481,2.256022,65
30,5.614481,2.291305,65
31,5.614481,2.32894,65
32,5.614481,2.37795,65
33,5.614481,2.418884,65
34,5.614481,2.460693,65
35,5.613828,2.49781,65
36,5.611942,2.540455,65
37,5.453628,2.600922,65
38,5.453628,2.654229,65
39,5.453628,2.707999,65
40,5.453628,2.757589,65
41,5.453628,2.798762,65
42,5.453628,2.837231,65
43,5.453628,2.877845,65
44,5.453628,2.915405,65
45,5.453628,2.952324,65
46,5.453628,2.992154,65
47,5.453628,3.032019,65
48,5.453628,3.071313,65
49,5.453628,3.120274,65
50,5.453628,3.174614,65
51,5.453628,3.233353,65
52,5.453628,3.291713,65
53,5.453628,3.348914,65
54,5.426471,3.424324,65
55,5.426471,3.482009,65
56,5.426471,3.541292,65
57,5.426471,3.594445,65
58,5.426471,3.660377,65
59,5.426471,3.722466,65
60,5.426471,3.774911,65
61,5.426471,3.823188,65
62,5.426471,3.875001,65
63,5.426471,3.931451,65
64,5.426471,3.99351,65
65,5.426471,4.061961,65
66,5.426471,4.12186,65
67,5.426471,4.180446,65
68,5.426471,4.237476,65
69,5.426471,4.295287,65
70,5.426471,4.352336,65
71,5.426471,4.408112,65
72,5.38887,4.425142,65
1,6.174136,1.07156,66
2,6.174136,1.102348,66
3,6.174136,1.143122,66
4,6.109322,1.175239,66
5,6.109322,1.210182,66
6,6.109322,1.240557,66
7,6.078173,1.273506,66
8,6.078173,1.308313,66
9,6.078173,1.341214,66
10,6.078173,1.37543,66
11,6.018551,1.411221,66
12,5.993075,1.448134,66
13,5.898787,1.486235,66
14,5.898787,1.531024,66
15,5.898787,1.569588,66
16,5.868902,1.610875,66
17,5.853198,1.645127,66
18,5.853198,1.677996,66
19,5.637937,1.73036,66
20,5.637937,1.765736,66
21,5.637937,1.798455,66
22,5.637937,1.836839,66
23,5.637937,1.87905,66
24,5.637937,1.914962,66
25,5.637937,1.947385,66
26,5.637937,1.982409,66
27,5.637937,2.018556,66
28,5.637937,2.051497,66
29,5.637937,2.08537,66
30,5.637937,2.119936,66
31,5.616562,2.157003,66
32,5.615084,2.194182,66
33,5.613171,2.235973,66
34,5.596236,2.27654,66
35,5.596236,2.319923,66
36,5.505746,2.37879,66
37,5.505746,2.423079,66
38,5.505746,2.470299,66
39,5.505746,2.515123,66
40,5.50529,2.561634,66
41,5.50529,2.608297,66
42,5.497511,2.656465,66
43,5.466711,2.705872,66
44,5.464094,2.752275,66
45,5.464094,2.795148,66
46,5.449898,2.838325,66
47,5.449898,2.882616,66
48,5.449898,2.927899,66
49,5.449898,2.971555,66
50,5.449898,3.024088,66
51,5.449898,3.075035,66
52,5.449898,3.122354,66
53,5.443955,3.171498,66
54,5.443955,3.239248,66
55,5.443955,3.291275,66
56,5.443955,3.344769,66
57,5.443955,3.401605,66
58,5.443955,3.457131,66
59,5.443955,3.508117,66
60,5.443955,3.561559,66
61,5.443955,3.617854,66
62,5.443955,3.674038,66
63,5.443955,3.7312,66
64,5.443955,3.78604,66
65,5.443955,3.844585,66
66,5.443955,3.899448,66
67,5.443955,3.955147,66
68,5.443955,4.01185,66
69,5.443955,4.068626,66
70,5.443955,4.125159,66
71,5.443955,4.180742,66
72,5.500594,4.195055,66
1,6.230353,1.086834,67
2,6.230353,1.120039,67
3,6.230353,1.152272,67
4,6.230353,1.183938,67
5,6.222659,1.21731,67
6,6.163553,1.249971,67
7,6.163553,1.282505,67
8,6.080453,1.312856,67
9,6.080453,1.346351,67
10,6.015335,1.379485,67
11,6.005215,1.413577,67
12,6.005215,1.452851,67
13,6.005215,1.4843,67
14,5.952372,1.517107,67
15,5.946521,1.551279,67
16,5.940677,1.582263,67
17,5.919172,1.613504,67
18,5.919172,1.648087,67
19,5.742798,1.696504,67
20,5.742798,1.728257,67
21,5.742798,1.761178,67
22,5.742798,1.79234,67
23,5.724548,1.827305,67
24,5.724548,1.864812,67
25,5.72277,1.895512,67
26,5.72277,1.932672,67
27,5.71691,1.964485,67
28,5.711296,1.996292,67
29,5.711296,2.02957,67
30,5.710267,2.061464,67
31,5.702442,2.093101,67
32,5.702442,2.127005,67
33,5.692787,2.161976,67
34,5.691313,2.195494,67
35,5.67809,2.231722,67
36,5.666705,2.282681,67
37,5.656906,2.317785,67
38,5.646738,2.360588,67
39,5.63261,2.398808,67
40,5.63261,2.432787,67
41,5.628506,2.4669,67
42,5.622046,2.500918,67
43,5.622046,2.533712,67
44,5.610895,2.565334,67
45,5.610895,2.595393,67
46,5.610895,2.630972,67
47,5.610895,2.666318,67
48,5.610895,2.703718,67
49,5.610895,2.741443,67
50,5.610895,2.784246,67
51,5.610895,2.83729,67
52,5.610895,2.894442,67
53,5.610895,2.950832,67
54,5.610895,3.02141,67
55,5.610895,3.075897,67
56,5.610895,3.129902,67
57,5.610895,3.198589,67
58,5.610895,3.253287,67
59,5.610895,3.306784,67
60,5.610895,3.361169,67
61,5.610895,3.41314,67
62,5.610895,3.46716,67
63,5.610895,3.522451,67
64,5.610895,3.57986,67
65,5.610895,3.634448,67
66,5.610895,3.692905,67
67,5.610895,3.750503,67
68,5.610895,3.804797,67
69,5.610895,3.86034,67
70,5.610895,3.916096,67
71,5.610895,3.971466,67
72,5.666705,3.982892,67
1,6.255232,1.069931,68
2,6.255232,1.09955,68
3,6.255232,1.13315,68
4,6.255232,1.164758,68
5,6.255232,1.198689,68
6,6.255232,1.229428,68
7,6.255232,1.260441,68
8,6.158715,1.294802,68
9,6.155683,1.328893,68
10,6.116693,1.360388,68
11,6.113606,1.39135,68
12,5.979073,1.42343,68
13,5.930303,1.454968,68
14,5.930303,1.490206,68
15,5.90531,1.522104,68
16,5.768006,1.555386,68
17,5.768006,1.587868,68
18,5.768006,1.621367,68
19,5.40333,1.671466,68
20,5.40333,1.705013,68
21,5.40333,1.740722,68
22,5.40333,1.774498,68
23,5.40333,1.808347,68
24,5.40333,1.840645,68
25,5.40333,1.87503,68
26,5.40333,1.908681,68
27,5.40333,1.942653,68
28,5.40333,1.975828,68
29,5.40333,2.010227,68
30,5.40333,2.046228,68
31,5.40333,2.081497,68
32,5.40333,2.118032,68
33,5.40333,2.159364,68
34,5.40333,2.207243,68
35,5.40333,2.263432,68
36,5.303047,2.338283,68
37,5.303047,2.394754,68
38,5.303047,2.452102,68
39,5.303047,2.509534,68
40,5.303047,2.564869,68
41,5.303047,2.624909,68
42,5.303047,2.676811,68
43,5.303047,2.724193,68
44,5.303047,2.772652,68
45,5.303047,2.821662,68
46,5.303047,2.872297,68
47,5.303047,2.926487,68
48,5.303047,2.984252,68
49,5.303047,3.041902,68
50,5.303047,3.097096,68
51,5.303047,3.153435,68
52,5.303047,3.214811,68
53,5.303047,3.269468,68
54,5.25423,3.342612,68
55,5.25423,3.399453,68
56,5.25423,3.456366,68
57,5.25423,3.513687,68
58,5.25423,3.570478,68
59,5.25423,3.626037,68
60,5.25423,3.683083,68
61,5.25423,3.73852,68
62,5.25423,3.795093,68
63,5.25423,3.849356,68
64,5.25423,3.903143,68
65,5.25423,3.957259,68
66,5.25423,4.008943,68
67,5.25423,4.062558,68
68,5.25423,4.122091,68
69,5.25423,4.1785,68
70,5.25423,4.241275,68
71,5.25423,4.298666,68
72,5.2295,4.318542,68
1,5.621586,1.054283,69
2,5.621586,1.083974,69
3,5.621586,1.117015,69
4,5.621586,1.150484,69
5,5.621586,1.184167,69
6,5.621586,1.225033,69
7,5.621586,1.259747,69
8,5.621586,1.292281,69
9,5.621586,1.326472,69
10,5.621586,1.358735,69
11,5.621586,1.390359,69
12,5.621586,1.42398,69
13,5.621586,1.457162,69
14,5.614169,1.492899,69
15,5.614169,1.525024,69
16,5.575924,1.558447,69
17,5.575924,1.597646,69
18,5.562825,1.63859,69
19,5.512741,1.697747,69
20,5.512741,1.748778,69
21,5.512741,1.79971,69
22,5.512741,1.852063,69
23,5.512741,1.898664,69
24,5.505469,1.942734,69
25,5.505469,1.990448,69
26,5.505469,2.03493,69
27,5.50246,2.077647,69
