generation,MSE,time,run_id
237,0.009047515,61.36833,2
238,0.009047515,61.57353,2
239,0.009047515,61.78925,2
240,0.009047515,62.00542,2
241,0.009047515,62.22908,2
242,0.009047515,62.4477,2
243,0.009047515,62.66414,2
244,0.009047515,62.86826,2
245,0.009047515,63.07937,2
246,0.009047515,63.29061,2
247,0.009047515,63.50829,2
248,0.009047515,63.73822,2
249,0.009047515,63.96897,2
250,0.009047515,64.16939,2
251,0.009047515,64.37938,2
252,0.009047515,64.58984,2
253,0.009047515,64.79332,2
254,0.009047515,64.99913,2
255,0.009047515,65.20739,2
256,0.009047515,65.4127,2
257,0.009047515,65.62753,2
258,0.009047515,65.82812,2
259,0.009047515,66.06057,2
260,0.009047515,66.28484,2
261,0.009047515,66.61047,2
262,0.009047515,66.81676,2
263,0.009047515,67.02127,2
264,0.009047515,67.22695,2
265,0.009047515,67.44784,2
266,0.009047515,67.66217,2
267,0.009047515,67.89125,2
268,0.009047515,68.10403,2
269,0.009047515,68.30572,2
270,0.009047515,68.50857,2
271,0.009047515,68.71766,2
272,0.009047515,68.93646,2
273,0.009047515,69.14055,2
274,0.009047515,69.37067,2
275,0.009047515,69.59495,2
276,0.009047515,69.82595,2
277,0.009047515,70.05554,2
278,0.009047515,70.2728,2
279,0.009047515,70.47749,2
280,0.009047515,70.68238,2
281,0.009047515,70.8885,2
282,0.009047515,71.10109,2
283,0.009047515,71.32232,2
284,0.009047515,71.56819,2
285,0.009047515,71.81024,2
286,0.009047515,72.02118,2
287,0.009047515,72.23034,2
288,0.009047515,72.44679,2
289,0.009047515,72.6775,2
290,0.009047515,72.89171,2
291,0.009047515,73.10087,2
292,0.009047515,73.32273,2
293,0.009047515,73.54603,2
294,0.009047515,73.74685,2
295,0.009047515,73.97545,2
296,0.009047515,74.17896,2
297,0.009047515,74.39376,2
298,0.009047515,74.60707,2
299,0.009047515,74.84396,2
300,0.009047515,75.05756,2
301,0.009047515,75.26351,2
302,0.009047515,75.48044,2
303,0.009047515,75.68443,2
304,0.009047515,75.92024,2
305,0.009047515,76.12874,2
306,0.009047515,76.34285,2
307,0.009047515,76.55298,2
308,0.009047515,76.76724,2
309,0.009047515,76.97414,2
310,0.009047515,77.17686,2
311,0.009047515,77.38742,2
312,0.009047515,77.59507,2
313,0.009047515,77.80286,2
314,0.009047515,78.04493,2
315,0.009047515,78.25006,2
316,0.009047515,78.47271,2
317,0.009047515,78.67851,2
318,0.009047515,78.8917,2
319,0.009047515,79.09911,2
320,0.009047515,79.31082,2
321,0.009047515,79.51531,2
322,0.009047515,79.73506,2
323,0.009047515,79.96602,2
324,0.009047515,80.19318,2
325,0.009047515,80.41266,2
326,0.009047515,80.61891,2
327,0.009047515,80.83702,2
328,0.009047515,81.05206,2
329,0.009047515,81.25571,2
330,0.009047515,81.48255,2
331,0.009047515,81.69309,2
332,0.009047515,81.90273,2
333,0.009047515,82.1128,2
334,0.009047515,82.32009,2
335,0.009047515,82.54679,2
336,0.009047515,82.75489,2
337,0.009047515,82.9678,2
338,0.009047515,83.18065,2
339,0.009047515,83.40158,2
340,0.009047515,83.61076,2
341,0.009047515,83.82066,2
342,0.009047515,84.02379,2
343,0.009047515,84.23371,2
344,0.009047515,84.45224,2
345,0.009047515,84.66419,2
346,0.009047515,84.88066,2
347,0.009047515,85.08242,2
348,0.009144936,85.16706,2
1,0.01010995,16.58587,3
2,0.01010995,16.77189,3
3,0.01010995,16.91794,3
4,0.01010995,17.06809,3
5,0.01010995,17.22139,3
6,0.01010995,17.38604,3
7,0.01009181,17.55408,3
8,0.01009181,17.69864,3
9,0.01009181,17.83583,3
10,0.01009181,17.97892,3
11,0.01009181,18.11464,3
12,0.01009181,18.25477,3
13,0.01008187,18.3945,3
14,0.01004783,18.53329,3
15,0.01004783,18.68176,3
16,0.009964524,18.83289,3
17,0.00995411,18.97799,3
18,0.009878668,19.12062,3
19,0.009878668,19.25854,3
20,0.009878668,19.41267,3
21,0.009833702,19.55787,3
22,0.009830988,19.70093,3
23,0.009781296,19.8345,3
24,0.00977469,19.97564,3
25,0.009771448,20.11609,3
26,0.009742579,20.25434,3
27,0.009731984,20.40389,3
28,0.009659064,20.53868,3
29,0.009659064,20.67326,3
30,0.00965864,20.81726,3
31,0.009624745,20.96141,3
32,0.009593425,21.12423,3
33,0.009585556,21.29087,3
34,0.009558758,21.42548,3
35,0.009490516,21.55906,3
36,0.009490516,21.70298,3
37,0.009490516,21.83743,3
38,0.009465888,21.97509,3
39,0.009455439,22.1067,3
40,0.009439295,22.24506,3
41,0.009438184,22.39091,3
42,0.009422252,22.52383,3
43,0.009422252,22.6625,3
44,0.009404347,22.79831,3
45,0.009404347,22.93446,3
46,0.00938079,23.0745,3
47,0.00938079,23.23188,3
48,0.00938079,23.37794,3
49,0.009370583,23.52957,3
50,0.009370583,23.66905,3
51,0.009369054,23.80659,3
52,0.009369054,23.94752,3
53,0.009353795,24.08944,3
54,0.009353795,24.2364,3
55,0.009337746,24.38372,3
56,0.009337746,24.5235,3
57,0.009337746,24.66848,3
58,0.009337746,24.83552,3
59,0.009337746,25.00451,3
60,0.009337357,25.15932,3
61,0.00933725,25.30775,3
62,0.009336964,25.45795,3
63,0.009336964,25.61388,3
64,0.009336964,25.76545,3
65,0.009336964,25.92433,3
66,0.009336964,26.09131,3
67,0.009336964,26.25728,3
68,0.009336964,26.44369,3
69,0.009336964,26.65115,3
70,0.009336964,26.88271,3
71,0.009336964,27.09732,3
72,0.009336964,27.29944,3
73,0.009336964,27.52154,3
74,0.009336964,27.72595,3
75,0.009336964,27.93723,3
76,0.009336964,28.14891,3
77,0.009336964,28.35708,3
78,0.009336964,28.57525,3
79,0.009336964,28.79413,3
80,0.009336964,29.03012,3
81,0.009336964,29.25311,3
82,0.009336964,29.48115,3
83,0.009336964,29.69116,3
84,0.009336964,29.90083,3
85,0.009336964,30.1128,3
86,0.009336964,30.35132,3
87,0.009336964,30.57196,3
88,0.00903924,30.87738,3
89,0.00903924,31.11172,3
90,0.00903924,31.31788,3
91,0.00903924,31.53782,3
92,0.00903924,31.74229,3
93,0.00903924,31.94169,3
94,0.00903924,32.11881,3
95,0.00903924,32.27845,3
96,0.00903924,32.4427,3
97,0.009019094,32.5972,3
98,0.009019094,32.76986,3
99,0.009019094,32.92236,3
100,0.009019003,33.08108,3
101,0.009019003,33.24051,3
102,0.008997414,33.38932,3
103,0.008989515,33.53393,3
104,0.008984079,33.6793,3
105,0.008978852,33.82603,3
106,0.008961072,33.96506,3
107,0.008957276,34.10423,3
108,0.008957276,34.27083,3
109,0.008957276,34.41893,3
110,0.008953312,34.56057,3
111,0.008932685,34.6983,3
112,0.008932685,34.8503,3
113,0.008929125,34.99696,3
114,0.008929125,35.14088,3
115,0.008929125,35.30253,3
116,0.008929125,35.47927,3
117,0.008929125,35.65073,3
118,0.008929125,35.81964,3
119,0.008929125,35.98273,3
120,0.008929125,36.17427,3
121,0.008929125,36.36107,3
122,0.008929125,36.58029,3
123,0.008929125,36.8041,3
124,0.008929125,37.00582,3
125,0.008929125,37.21875,3
126,0.008929125,37.42569,3
127,0.008929125,37.66427,3
128,0.008929125,37.87438,3
129,0.008929125,38.0833,3
130,0.008929125,38.28711,3
131,0.008929125,38.49215,3
132,0.008929125,38.70187,3
133,0.008929125,38.92757,3
134,0.008929125,39.14621,3
135,0.008929125,39.34972,3
136,0.008929125,39.5787,3
137,0.008929125,39.80485,3
138,0.008929125,40.02462,3
139,0.008929125,40.25687,3
140,0.008929125,40.47126,3
141,0.008929125,40.69387,3
142,0.008929125,40.90362,3
143,0.008929125,41.12178,3
144,0.008929125,41.33695,3
145,0.008929125,41.55289,3
146,0.008929125,41.76824,3
147,0.008929125,41.97368,3
148,0.008929125,42.18259,3
149,0.008929125,42.3869,3
150,0.008929125,42.59494,3
151,0.008929125,42.79834,3
152,0.008929125,43.02301,3
153,0.008929125,43.24204,3
154,0.008929125,43.44774,3
155,0.008929125,43.64816,3
156,0.008929125,43.89267,3
157,0.008929125,44.10705,3
158,0.008929125,44.30877,3
159,0.008929125,44.51769,3
160,0.008929125,44.73512,3
161,0.008929125,44.94709,3
162,0.008929125,45.17372,3
163,0.008929125,45.38323,3
164,0.008929125,45.5901,3
165,0.008929125,45.79343,3
166,0.008929125,45.99933,3
167,0.008929125,46.2022,3
168,0.008929125,46.40661,3
169,0.008929125,46.61557,3
170,0.008929125,46.8475,3
171,0.008929125,47.05445,3
172,0.008929125,47.27115,3
173,0.008929125,47.48598,3
174,0.008922849,47.79819,3
175,0.008922849,48.01626,3
176,0.008922849,48.22449,3
177,0.008922849,48.4338,3
178,0.008889284,48.65361,3
179,0.008889284,48.85602,3
180,0.008889284,49.06341,3
181,0.008873751,49.26485,3
182,0.008859801,49.46391,3
183,0.008859801,49.65637,3
184,0.008859801,49.83542,3
185,0.008855055,49.99857,3
186,0.008832836,50.16947,3
187,0.008832836,50.34915,3
188,0.008832836,50.55846,3
189,0.008832615,50.74822,3
190,0.008826868,50.91942,3
191,0.008826868,51.08655,3
192,0.008826868,51.24809,3
193,0.008824697,51.42401,3
194,0.008824217,51.63894,3
195,0.008824217,51.8367,3
196,0.008824217,52.04817,3
197,0.008824217,52.29057,3
198,0.008823996,52.49775,3
199,0.008823996,52.67381,3
200,0.008823996,52.85084,3
201,0.008823996,53.06415,3
202,0.008823996,53.2768,3
203,0.008823996,53.48285,3
204,0.008823996,53.70186,3
205,0.008823996,53.91226,3
206,0.008823996,54.14817,3
207,0.008823996,54.34637,3
208,0.008823996,54.55539,3
209,0.008823996,54.76104,3
210,0.008823996,54.98818,3
211,0.008823996,55.20165,3
212,0.008823996,55.41073,3
213,0.008823996,55.61609,3
214,0.008823996,55.83514,3
215,0.008823996,56.04129,3
216,0.008823996,56.25828,3
217,0.008823996,56.46399,3
218,0.008823996,56.67101,3
219,0.008823996,56.87594,3
220,0.008823996,57.08654,3
221,0.008823996,57.30878,3
222,0.008823996,57.52817,3
223,0.008823996,57.73881,3
224,0.008823996,57.96139,3
225,0.008823996,58.1635,3
226,0.008823996,58.37777,3
227,0.008823996,58.60118,3
228,0.008823996,58.807,3
229,0.008823996,59.04606,3
230,0.008823996,59.26695,3
231,0.008823996,59.49059,3
232,0.008823996,59.72151,3
233,0.008823996,59.93152,3
234,0.008823996,60.14866,3
235,0.008823996,60.35136,3
236,0.008823996,60.55571,3
237,0.008823996,60.75783,3
238,0.008823996,60.98854,3
239,0.008823996,61.19559,3
240,0.008823996,61.43853,3
241,0.008823996,61.64427,3
242,0.008823996,61.85422,3
243,0.008823996,62.09358,3
244,0.008823996,62.30109,3
245,0.008823996,62.52573,3
246,0.008823996,62.73927,3
247,0.008823996,62.93976,3
248,0.008823996,63.1551,3
249,0.008823996,63.3667,3
250,0.008823996,63.60026,3
251,0.008823996,63.81666,3
252,0.008823996,64.02941,3
253,0.008823996,64.2336,3
254,0.008823996,64.44224,3
255,0.008823996,64.66584,3
256,0.008823996,64.89287,3
257,0.008823996,65.12004,3
258,0.008823996,65.35099,3
259,0.008823996,65.55894,3
260,0.008823996,65.76175,3
261,0.008823996,66.10397,3
262,0.008823996,66.3284,3
263,0.008823996,66.53689,3
264,0.008823996,66.7474,3
265,0.008823996,66.9548,3
266,0.008823996,67.16522,3
267,0.008823996,67.38838,3
268,0.008823996,67.60012,3
269,0.008823996,67.81191,3
270,0.008823996,68.0286,3
271,0.008823996,68.23288,3
272,0.008823996,68.43622,3
273,0.008823996,68.64856,3
274,0.008823996,68.85568,3
275,0.008823996,69.06528,3
276,0.008823996,69.28111,3
277,0.008823996,69.49164,3
278,0.008823996,69.69785,3
279,0.008823996,69.91184,3
280,0.008823996,70.11563,3
281,0.008823996,70.32265,3
282,0.008823996,70.53412,3
283,0.008823996,70.73891,3
284,0.008823996,70.96064,3
285,0.008823996,71.17486,3
286,0.008823996,71.37649,3
287,0.008823996,71.58092,3
288,0.008823996,71.81272,3
289,0.008823996,72.0537,3
290,0.008823996,72.27487,3
291,0.008823996,72.48426,3
292,0.008823996,72.69204,3
293,0.008823996,72.8926,3
294,0.008823996,73.1032,3
295,0.008823996,73.33514,3
296,0.008823996,73.55078,3
297,0.008823996,73.75518,3
298,0.008823996,73.96152,3
299,0.008823996,74.171,3
300,0.008823996,74.38595,3
301,0.008823996,74.59467,3
302,0.008823996,74.81064,3
303,0.008823996,75.01999,3
304,0.008823996,75.24418,3
305,0.008823996,75.48014,3
306,0.008823996,75.68857,3
307,0.008823996,75.89046,3
308,0.008823996,76.12699,3
309,0.008823996,76.36348,3
310,0.008823996,76.5683,3
311,0.008823996,76.79445,3
312,0.008823996,77.02045,3
313,0.008823996,77.23502,3
314,0.008823996,77.45828,3
315,0.008823996,77.66464,3
316,0.008823996,77.87877,3
317,0.008823996,78.09068,3
318,0.008823996,78.29443,3
319,0.008823996,78.49586,3
320,0.008823996,78.71618,3
321,0.008823996,78.92069,3
322,0.008823996,79.14442,3
323,0.008823996,79.3495,3
324,0.008823996,79.56954,3
325,0.008823996,79.78212,3
326,0.008823996,79.98299,3
327,0.008823996,80.19804,3
328,0.008823996,80.43249,3
329,0.008823996,80.64985,3
330,0.008823996,80.8647,3
331,0.008823996,81.10693,3
332,0.008823996,81.32581,3
333,0.008823996,81.5329,3
334,0.008823996,81.73821,3
335,0.008823996,81.95988,3
336,0.008823996,82.19013,3
337,0.008823996,82.4075,3
338,0.008823996,82.61192,3
339,0.008823996,82.83685,3
340,0.008823996,83.062,3
341,0.008823996,83.27576,3
342,0.008823996,83.47706,3
343,0.008823996,83.69909,3
344,0.008823996,83.90423,3
345,0.008823996,84.1177,3
346,0.008823996,84.33041,3
347,0.008823996,84.5519,3
348,0.008861258,84.6396,3
1,0.01230825,16.5625,4
2,0.01230825,16.69867,4
3,0.01230825,16.84645,4
4,0.01230825,16.99414,4
5,0.01230825,17.13866,4
6,0.01230825,17.29306,4
7,0.01228949,17.43041,4
8,0.01218804,17.57436,4
9,0.01218804,17.72025,4
10,0.01218804,17.88385,4
11,0.01218804,18.03211,4
12,0.01217415,18.17955,4
13,0.01198619,18.32421,4
14,0.0119691,18.45987,4
15,0.01190249,18.61082,4
16,0.01182304,18.7504,4
17,0.01156598,18.88686,4
18,0.01156598,19.02349,4
19,0.01155436,19.15837,4
20,0.01155436,19.29172,4
21,0.01155436,19.46018,4
22,0.01155436,19.60804,4
23,0.01155197,19.7757,4
24,0.01145776,19.90512,4
25,0.01145776,20.03425,4
26,0.01145776,20.17809,4
27,0.01144616,20.30773,4
28,0.01139801,20.44222,4
29,0.01139801,20.58257,4
30,0.01138389,20.72901,4
31,0.01127092,20.86601,4
32,0.0112701,21.01001,4
33,0.0112701,21.1568,4
34,0.01123982,21.28679,4
35,0.01123982,21.41575,4
36,0.01123982,21.54583,4
37,0.01122916,21.68518,4
38,0.01122916,21.81491,4
39,0.01116356,21.95009,4
40,0.01116356,22.08355,4
41,0.01115287,22.22226,4
42,0.01112914,22.36518,4
43,0.01112914,22.49698,4
44,0.01112914,22.6476,4
45,0.01112914,22.80727,4
46,0.01112914,22.95552,4
47,0.01112914,23.112,4
48,0.01112914,23.26101,4
49,0.01111582,23.40842,4
50,0.01111582,23.58098,4
51,0.01111582,23.74874,4
52,0.01111582,23.91583,4
53,0.01111126,24.09495,4
54,0.01111126,24.26691,4
55,0.01111126,24.42753,4
56,0.01110934,24.59448,4
57,0.01110934,24.77954,4
58,0.01110934,24.94146,4
59,0.01110934,25.11877,4
60,0.01110934,25.31185,4
61,0.01110934,25.4996,4
62,0.01110934,25.705,4
63,0.01110934,25.91543,4
64,0.01110934,26.13197,4
65,0.01110934,26.37309,4
66,0.01110934,26.58793,4
67,0.01110934,26.80522,4
68,0.01110934,27.01738,4
69,0.01110934,27.22055,4
70,0.01110934,27.42434,4
71,0.01110934,27.63682,4
72,0.01110934,27.85804,4
73,0.01110934,28.06645,4
74,0.01110934,28.27492,4
75,0.01110934,28.4802,4
76,0.01110934,28.68582,4
77,0.01110934,28.89048,4
78,0.01110934,29.10252,4
79,0.01110934,29.30696,4
80,0.01110934,29.50825,4
81,0.01110934,29.71982,4
82,0.01110934,29.92883,4
83,0.01110934,30.14331,4
84,0.01110934,30.37312,4
85,0.01110934,30.60154,4
86,0.01110934,30.81155,4
87,0.01110934,31.01485,4
88,0.0102341,31.35429,4
89,0.0102341,31.56362,4
90,0.0102341,31.77679,4
91,0.0102341,31.98938,4
92,0.0102341,32.20167,4
93,0.0102341,32.40626,4
94,0.0102341,32.59035,4
95,0.0102341,32.75502,4
96,0.0102341,32.9249,4
97,0.0102341,33.08071,4
98,0.0102341,33.24574,4
99,0.01017014,33.4118,4
100,0.01013742,33.56014,4
101,0.01013742,33.71445,4
102,0.01013742,33.86053,4
103,0.01013742,34.00074,4
104,0.01010141,34.14369,4
105,0.01010141,34.29954,4
106,0.01010141,34.44721,4
107,0.01010141,34.62162,4
108,0.01010141,34.8183,4
109,0.01010141,35.01923,4
110,0.01010141,35.22127,4
111,0.01010141,35.4103,4
112,0.01010141,35.57986,4
113,0.01010141,35.76415,4
114,0.01010141,35.95436,4
115,0.01010141,36.1762,4
116,0.01010141,36.38737,4
117,0.01010141,36.61297,4
118,0.01010141,36.83618,4
119,0.01010141,37.0514,4
120,0.01010141,37.2614,4
121,0.01010141,37.47768,4
122,0.01010141,37.68791,4
123,0.01010141,37.88747,4
124,0.01010141,38.09213,4
125,0.01010141,38.30196,4
126,0.01010141,38.51023,4
127,0.01010141,38.7176,4
128,0.01010141,38.92244,4
129,0.01010141,39.13596,4
130,0.01010141,39.33925,4
131,0.01010141,39.54888,4
132,0.01010141,39.75298,4
133,0.01010141,39.98067,4
134,0.01010141,40.19606,4
135,0.01010141,40.40748,4
136,0.01010141,40.63039,4
137,0.01010141,40.83983,4
138,0.01010141,41.05581,4
139,0.01010141,41.29869,4
140,0.01010141,41.50584,4
141,0.01010141,41.71502,4
142,0.01010141,41.92534,4
143,0.01010141,42.14173,4
144,0.01010141,42.36928,4
145,0.01010141,42.57171,4
146,0.01010141,42.77869,4
147,0.01010141,42.99078,4
148,0.01010141,43.19827,4
149,0.01010141,43.42433,4
150,0.01010141,43.63306,4
151,0.01010141,43.86716,4
152,0.01010141,44.0877,4
153,0.01010141,44.29286,4
154,0.01010141,44.51216,4
155,0.01010141,44.71172,4
156,0.01010141,44.92344,4
157,0.01010141,45.14666,4
158,0.01010141,45.36069,4
159,0.01010141,45.56524,4
160,0.01010141,45.7708,4
161,0.01010141,45.97598,4
162,0.01010141,46.20356,4
163,0.01010141,46.42239,4
164,0.01010141,46.62571,4
165,0.01010141,46.83403,4
166,0.01010141,47.04572,4
167,0.01010141,47.26156,4
168,0.01010141,47.46745,4
169,0.01010141,47.67374,4
170,0.01010141,47.88045,4
171,0.01010141,48.09599,4
172,0.01010141,48.31259,4
173,0.01010141,48.51625,4
174,0.01010141,48.84456,4
175,0.01010141,49.05191,4
176,0.01010141,49.25221,4
177,0.01010141,49.48702,4
178,0.01010141,49.71172,4
179,0.01010141,49.91677,4
180,0.01010141,50.1293,4
181,0.01010141,50.33486,4
182,0.01010141,50.56661,4
183,0.01010141,50.78384,4
184,0.01010141,50.99022,4
185,0.01010141,51.20118,4
186,0.01010141,51.40605,4
187,0.01010141,51.65628,4
188,0.01010141,51.90373,4
189,0.01010141,52.15303,4
190,0.01010141,52.36293,4
191,0.01010141,52.58266,4
192,0.01010141,52.80449,4
193,0.01010141,53.00435,4
194,0.01010141,53.21176,4
195,0.01010141,53.43866,4
196,0.01010141,53.65519,4
197,0.01010141,53.86576,4
198,0.01010141,54.07699,4
199,0.01010141,54.28858,4
200,0.01010141,54.50488,4
201,0.01010141,54.71749,4
202,0.01010141,54.9465,4
203,0.01010141,55.16449,4
204,0.01010141,55.38264,4
205,0.01010141,55.60679,4
206,0.01010141,55.82224,4
207,0.01010141,56.03053,4
208,0.01010141,56.24674,4
209,0.01010141,56.44962,4
210,0.01010141,56.66414,4
211,0.01010141,56.86576,4
212,0.01010141,57.07122,4
213,0.01010141,57.28635,4
214,0.01010141,57.4979,4
215,0.01010141,57.73201,4
216,0.01010141,57.94608,4
217,0.01010141,58.16649,4
218,0.01010141,58.38275,4
219,0.01010141,58.58973,4
220,0.01010141,58.79001,4
221,0.01010141,58.99688,4
222,0.01010141,59.2208,4
223,0.01010141,59.44163,4
224,0.01010141,59.66134,4
225,0.01010141,59.87429,4
226,0.01010141,60.09737,4
227,0.01010141,60.32302,4
228,0.01010141,60.53603,4
229,0.01010141,60.74427,4
230,0.01010141,60.95566,4
231,0.01010141,61.17599,4
232,0.01010141,61.37844,4
233,0.01010141,61.58754,4
234,0.01010141,61.81125,4
235,0.01010141,62.02058,4
236,0.01010141,62.2379,4
237,0.01010141,62.45122,4
238,0.01010141,62.66163,4
239,0.01010141,62.88815,4
240,0.01010141,63.10886,4
241,0.01010141,63.32174,4
242,0.01010141,63.52457,4
243,0.01010141,63.73504,4
244,0.01010141,63.93594,4
245,0.01010141,64.15662,4
246,0.01010141,64.36905,4
247,0.01010141,64.57898,4
248,0.01010141,64.79421,4
249,0.01010141,65.00927,4
250,0.01010141,65.23622,4
251,0.01010141,65.45055,4
252,0.01010141,65.65883,4
253,0.01010141,65.86141,4
254,0.01010141,66.08744,4
255,0.01010141,66.30342,4
256,0.01010141,66.52428,4
257,0.01010141,66.72954,4
258,0.01010141,66.9381,4
259,0.01010141,67.15236,4
260,0.01010141,67.35903,4
261,0.01010141,67.65187,4
262,0.01010141,67.86543,4
263,0.01010141,68.09125,4
264,0.01010141,68.31003,4
265,0.01010141,68.54124,4
266,0.01010141,68.74369,4
267,0.01010141,68.95739,4
268,0.01010141,69.17174,4
269,0.01010141,69.39086,4
270,0.01010141,69.60624,4
271,0.01010141,69.82567,4
272,0.01010141,70.03749,4
273,0.01010141,70.25046,4
274,0.01010141,70.45506,4
275,0.01010141,70.68193,4
276,0.01010141,70.88628,4
277,0.01010141,71.09287,4
278,0.01010141,71.30477,4
279,0.01010141,71.51138,4
280,0.01010141,71.73373,4
281,0.01010141,71.9526,4
282,0.01010141,72.16653,4
283,0.01010141,72.37559,4
284,0.01010141,72.59054,4
285,0.01010141,72.79473,4
286,0.01010141,73.00521,4
287,0.01010141,73.21361,4
288,0.01010141,73.42094,4
289,0.01010141,73.6272,4
290,0.01010141,73.84069,4
291,0.01010141,74.06518,4
292,0.01010141,74.295,4
293,0.01010141,74.53072,4
294,0.01010141,74.74551,4
295,0.01010141,74.96075,4
296,0.01010141,75.17552,4
297,0.01010141,75.38616,4
298,0.01010141,75.60982,4
299,0.01010141,75.81344,4
300,0.01010141,76.02582,4
301,0.01010141,76.24856,4
302,0.01010141,76.45276,4
303,0.01010141,76.67731,4
304,0.01010141,76.8844,4
305,0.01010141,77.0975,4
306,0.01010141,77.30146,4
307,0.01010141,77.53803,4
308,0.01010141,77.78215,4
309,0.01010141,78.01272,4
310,0.01010141,78.25606,4
311,0.01010141,78.48615,4
312,0.01010141,78.79632,4
313,0.01010141,79.17264,4
314,0.01010141,79.46287,4
315,0.01010141,79.71674,4
316,0.01010141,80.12978,4
317,0.01010141,80.40018,4
318,0.01010141,80.68257,4
319,0.01010141,80.91695,4
320,0.01010141,81.13279,4
321,0.01010141,81.37938,4
