generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
545,0.9423506,523.5087,0.5504159,523.7653,0
546,0.9369032,524.0879,0.5504159,524.3614,0
547,0.9419193,524.6661,0.5504159,524.927,0
548,0.9368797,525.2685,0.5504159,525.5016,0
549,0.9389001,525.8163,0.5504159,526.0963,0
550,0.9375938,526.3774,0.5504159,526.6349,0
551,0.9434689,526.9451,0.5504159,527.1865,0
552,0.9683506,527.5426,0.5504159,527.7763,0
553,0.9368092,528.1153,0.5504159,528.3851,0
554,0.9411653,528.7227,0.5504159,528.9831,0
555,0.9384733,529.2889,0.5504159,529.542,0
556,0.9424075,529.842,0.5504159,530.0953,0
557,0.9364642,530.4496,0.5504159,530.6921,0
558,0.9387522,531.0095,0.5504159,531.265,0
559,0.9395548,531.616,0.5504159,531.8565,0
560,0.9509309,532.1902,0.5504159,532.4235,0
561,0.9563599,532.824,0.5504159,533.0737,0
562,0.9372484,533.3922,0.5504159,533.6441,0
563,0.9417893,533.9489,0.5504159,534.1834,0
564,0.9380715,534.5045,0.5504159,534.7677,0
565,0.9372393,535.1217,0.5504159,535.3658,0
566,0.9365066,535.6686,0.5504159,535.914,0
567,0.9381936,536.2508,0.5504159,536.5267,0
568,0.9845,536.8645,0.561281,537.1691,0
569,0.9350895,537.4238,0.5504159,537.6801,0
570,0.9439301,537.9881,0.5504159,538.233,0
571,0.9382579,538.5737,0.5504159,538.8172,0
572,0.9387548,539.1346,0.5504159,539.3837,0
573,0.9633205,539.701,0.5504159,539.9518,0
574,0.9360815,540.289,0.5504159,540.5629,0
575,0.9414831,540.8786,0.5504159,541.1285,0
576,0.9338144,541.5054,0.5504159,541.7668,0
577,0.9350743,542.1346,0.5504159,542.3973,0
578,0.9350057,542.7531,0.5504159,542.999,0
579,0.935412,543.3461,0.5504159,543.5898,0
580,0.9347313,543.9661,0.5504159,544.1986,0
581,0.9358067,544.5776,0.5504159,544.8392,0
582,0.9370478,545.1158,0.5504159,545.3792,0
583,0.9347957,545.7152,0.5504159,545.9624,0
584,0.9375211,546.4166,0.5504159,546.719,0
585,0.9466647,547.3229,0.5504159,547.6915,0
586,0.9783509,548.0857,0.5581572,548.3336,0
587,0.9383532,548.6689,0.5504159,548.9616,0
588,0.9365731,549.2963,0.5504159,549.5689,0
589,0.9397517,549.9889,0.5504159,550.2751,0
590,0.9451371,550.7444,0.5504159,550.9819,0
591,0.9359771,551.3385,0.5504159,551.583,0
592,0.9351318,551.9055,0.5504159,552.1527,0
593,0.9359476,552.4945,0.5504159,552.7688,0
594,0.9344125,553.0845,0.5636091,553.4067,0
595,0.9384403,553.6569,0.5504159,553.8967,0
596,0.9369798,554.2911,0.5504159,554.5558,0
597,0.9400327,554.8745,0.5504159,555.1196,0
598,0.9353367,555.4836,0.5504159,555.7197,0
599,0.9373107,556.0652,0.5504159,556.3269,0
600,0.949299,556.6479,0.5504159,556.9051,0
601,0.9387438,557.2496,0.5504159,557.5312,0
602,0.9400314,557.848,0.5504159,558.1208,0
603,0.9344721,558.4586,0.5504159,558.7215,0
604,0.9407142,559.0797,0.5504159,559.3312,0
605,0.9371622,559.6514,0.5504159,559.9143,0
606,0.9353957,560.2048,0.5504159,560.4422,0
607,0.9820829,560.761,0.562688,561.0512,0
608,0.935679,561.364,0.5504159,561.6129,0
609,0.9374971,561.953,0.5504159,562.2325,0
610,0.9391047,562.5247,0.5504159,562.784,0
611,0.9366535,563.146,0.5504159,563.4119,0
612,0.9344364,563.731,0.5504159,563.9827,0
613,0.9418449,564.3401,0.5504159,564.5988,0
614,0.9396623,564.9568,0.5504159,565.2526,0
615,0.948585,565.5425,0.5504159,565.7861,0
616,0.9348699,566.094,0.5504159,566.3377,0
617,0.9369534,566.7122,0.5504159,566.9579,0
618,0.9358771,567.3324,0.5504159,567.585,0
619,0.9385377,567.9188,0.5504159,568.1636,0
620,0.9385731,568.4885,0.5504159,568.7617,0
621,0.9360524,569.0606,0.5504159,569.3539,0
622,0.9369139,569.6225,0.5504159,569.8822,0
623,0.9348923,570.2242,0.5504159,570.4941,0
624,0.9391094,570.8878,0.5504159,571.141,0
625,0.9377491,571.4927,0.5504159,571.764,0
626,0.9346836,572.0851,0.5504159,572.3398,0
627,0.9381062,572.6951,0.5504159,572.9486,0
628,0.9452583,573.2714,0.5504159,573.5107,0
629,0.9411959,573.8933,0.5504159,574.1331,0
630,0.9394081,574.5,0.5504159,574.7382,0
631,0.9358266,575.0783,0.5504159,575.3153,0
632,0.936424,575.634,0.5504159,575.8701,0
633,0.9350433,576.2115,0.5504159,576.4488,0
634,0.9386374,576.8045,0.5504159,577.0728,0
635,0.9372315,577.4272,0.5504159,577.6702,0
636,0.9354328,578.0363,0.5504159,578.305,0
637,0.9382784,578.6158,0.5504159,578.8688,0
638,0.9338144,579.2079,0.5504159,579.4527,0
639,0.9604238,579.8182,0.5493145,580.0854,0
640,0.9387906,580.4249,0.5504159,580.664,0
641,0.9342166,581.0367,0.5504159,581.283,0
642,0.9372546,581.6228,0.5504159,581.882,0
643,0.9367694,582.2385,0.5504159,582.4847,0
644,0.9358306,582.8475,0.5504159,583.0974,0
645,0.9399322,583.4515,0.5504159,583.7371,0
646,0.9395971,584.0487,0.5504159,584.2951,0
647,0.9387973,584.6801,0.5504159,584.9352,0
648,0.948899,585.2943,0.5526828,585.5575,0
649,0.9453518,585.908,0.5504159,586.1812,0
650,0.9362384,586.5096,0.5504159,586.7594,0
651,0.9376013,587.1745,0.5504159,587.4425,0
652,0.9374177,587.8046,0.5504159,588.0576,0
653,0.9371697,588.3894,0.5504159,588.6488,0
654,0.9359686,588.9749,0.5504159,589.2335,0
655,0.9407184,589.6082,0.5504159,589.8692,0
656,0.938669,590.2273,0.5504159,590.4802,0
657,0.9399228,590.8433,0.5504159,591.121,0
658,0.9369562,591.4781,0.5504159,591.7789,0
659,0.9528602,592.0995,0.5504159,592.3945,0
660,0.9666926,592.7081,0.5504159,592.9562,0
661,0.9397813,593.3409,0.5504159,593.6152,0
662,0.938658,593.967,0.5504159,594.2123,0
663,0.9392,594.5936,0.5504159,594.8305,0
664,0.9344182,595.1769,0.5504159,595.4393,0
665,0.9345383,595.779,0.5504159,596.0709,0
666,0.9444516,596.3635,0.5504159,596.6414,0
667,0.9371362,596.9559,0.5504159,597.2013,0
668,0.9399638,597.5248,0.5504159,597.7736,0
669,0.9559392,598.1219,0.5504159,598.3604,0
670,0.938543,598.6995,0.5504159,598.949,0
671,0.9437355,599.3433,0.5504159,599.6122,0
672,0.9408347,599.8969,0.5504159,600.1567,0
673,0.9453502,600.4587,0.5504159,600.7077,0
674,0.9381159,601.0584,0.5504159,601.3263,0
675,0.9401897,601.6606,0.5504159,601.9572,0
676,0.9363718,602.2553,0.5504159,602.4937,0
677,0.9379294,602.8833,0.5504159,603.1238,0
678,0.936369,603.4423,0.5504159,603.6964,0
679,0.9382702,604.1562,0.5504159,604.4473,0
680,0.9331131,604.694,0.5615391,604.9776,0
681,0.9334386,605.2957,0.5615391,605.5498,0
682,0.9331131,605.8741,0.5615391,606.1532,0
683,0.9343588,606.4737,0.5615391,606.7325,0
684,0.933988,607.0551,0.5426461,607.3302,0
685,0.9334974,607.6664,0.5615391,607.9262,0
686,0.9331131,608.2286,0.5615391,608.5288,0
687,0.9331131,608.7967,0.5615391,609.0584,0
688,0.9331131,609.3897,0.5615391,609.6444,0
689,0.9347905,609.9931,0.5615391,610.2559,0
690,0.9362151,610.5823,0.5615391,610.8318,0
691,0.9331818,611.1417,0.5615391,611.3908,0
692,0.934218,611.6794,0.5615391,611.9514,0
693,0.9331131,612.2426,0.5615391,612.497,0
694,0.9331131,612.8034,0.5615391,613.0727,0
695,0.9412618,613.3857,0.5615391,613.6393,0
696,0.9331131,613.9565,0.5615391,614.2102,0
697,0.9331131,614.5622,0.5615391,614.8568,0
698,0.9345121,615.1252,0.5615391,615.3861,0
699,0.9331131,615.6763,0.5615391,615.9476,0
700,0.9331131,616.266,0.5615391,616.5563,0
701,0.934723,616.9179,0.5615391,617.1705,0
702,0.9331131,617.55,0.5615391,617.8055,0
703,0.9331131,618.1429,0.5615391,618.386,0
704,0.9331131,618.7821,0.5615391,619.0431,0
705,0.937369,619.4092,0.5615391,619.6745,0
706,0.934723,620.0358,0.5615391,620.3099,0
707,0.9331131,620.5901,0.5615391,620.8407,0
708,0.9335223,621.1368,0.5615391,621.3909,0
709,0.9347905,621.6859,0.5615391,621.9715,0
710,0.9331131,622.3715,0.5615391,622.6331,0
711,0.9505323,623.0928,0.5585965,623.3582,0
712,0.9401217,623.7506,0.5615391,624.0174,0
713,0.9750496,624.3765,0.5615391,624.6579,0
714,0.9331131,625.0186,0.5615391,625.3069,0
715,0.9331131,625.6039,0.5615391,625.9224,0
716,0.9331131,626.197,0.5615391,626.489,0
717,0.9331131,626.7985,0.5615391,627.0465,0
718,0.9331131,627.4062,0.5615391,627.6897,0
719,0.9331131,627.9729,0.5615391,628.2389,0
720,0.9331131,628.5636,0.5615391,628.8077,0
721,0.9331131,629.1728,0.5615391,629.4456,0
722,0.9351634,629.7334,0.5615391,630.0029,0
723,0.9331131,630.3125,0.5615391,630.5707,0
724,0.9331131,630.8898,0.5615391,631.1335,0
725,0.9370516,631.4672,0.5615391,631.7147,0
726,0.9331131,632.0754,0.5615391,632.3189,0
727,0.9532924,632.6644,0.5546961,632.9375,0
728,0.9331131,633.2164,0.5615391,633.4665,0
729,0.9331131,633.7686,0.5615391,634.0255,0
730,0.9327447,634.4027,0.5469956,634.6855,0
731,0.9233623,635.078,0.5469956,635.3587,0
732,0.9237525,635.5793,0.5469956,635.8856,0
733,0.9184822,636.1701,0.5469956,636.4605,0
734,0.9318882,636.7481,0.5469956,637.0081,0
735,0.9377948,637.3235,0.5469956,637.6812,0
736,0.9373575,637.8992,0.5469956,638.1415,0
737,0.9274728,638.4688,0.5469956,638.736,0
738,0.9559644,639.0201,0.559094,639.3476,0
739,0.9209247,639.5904,0.5469956,639.8773,0
740,0.9227725,640.2158,0.5469956,640.4621,0
741,0.9272123,640.8408,0.5469956,641.1047,0
742,0.9237922,641.4385,0.5469956,641.6925,0
743,0.9250594,641.9864,0.5469956,642.2412,0
744,0.9239215,642.5338,0.5469956,642.8165,0
745,0.9234833,643.1331,0.5469956,643.3868,0
746,0.9232256,643.7504,0.5469956,644.0193,0
747,0.9236722,644.3311,0.5469956,644.6082,0
748,0.9214204,644.9029,0.5469956,645.1716,0
749,0.9230491,645.4879,0.5469956,645.7432,0
750,0.9240407,646.0717,0.5469956,646.3354,0
751,0.9264916,646.6809,0.5469956,646.9328,0
752,0.9347416,647.2698,0.5469956,647.5201,0
753,0.9208879,647.8714,0.5469956,648.1647,0
754,0.9219848,648.6377,0.5469956,648.9643,0
755,0.934147,649.3739,0.5469956,649.6703,0
756,0.9372827,650.0812,0.5469956,650.3581,0
757,0.9358931,650.6478,0.5469956,650.9534,0
758,0.9487322,651.4257,0.5469956,651.6809,0
759,0.9370741,652.0705,0.5469956,652.3401,0
760,0.9258788,652.6981,0.5469956,652.9557,0
761,0.9202288,653.3447,0.5469956,653.6252,0
762,0.9214584,653.9896,0.5469956,654.2993,0
763,0.9353124,654.6227,0.5469956,654.9379,0
764,0.9323927,655.2351,0.5469956,655.4932,0
765,0.9225353,655.9053,0.5469956,656.3058,0
766,0.9250184,656.6205,0.5469956,656.8893,0
767,0.9253312,657.2613,0.5469956,657.5189,0
768,0.940798,657.9039,0.5469956,658.1691,0
769,0.9242852,658.5254,0.5469956,658.7746,0
770,0.9197486,659.1284,0.5469956,659.4124,0
771,0.9251508,659.7807,0.5469956,660.0581,0
772,0.9475079,660.3799,0.5469956,660.6461,0
773,0.9288985,660.912,0.5469956,661.1797,0
774,0.9279042,661.4459,0.5469956,661.77,0
775,0.9326719,662.0898,0.5469956,662.6089,0
776,0.9294344,662.8026,0.5469956,663.0737,0
777,0.9203204,663.4171,0.5469956,663.6842,0
778,0.952782,664.0057,0.5469956,664.2712,0
779,0.9355659,664.5555,0.5469956,664.8109,0
780,0.9236114,665.1491,0.5469956,665.4049,0
781,0.9204756,665.7648,0.5469956,666.0301,0
782,0.9208761,666.3155,0.5469956,666.5556,0
783,0.9610979,667.0698,0.5469956,667.3571,0
784,0.92201,667.7836,0.5469956,668.0207,0
785,0.9306344,668.404,0.5469956,668.6912,0
786,0.9195121,669.0001,0.5469956,669.2737,0
787,0.9206274,669.6381,0.5469956,669.921,0
788,0.9261873,670.1783,0.5469956,670.4315,0
789,0.9243187,670.8146,0.5469956,671.0372,0
790,0.9218738,671.4221,0.5469956,671.7436,0
791,0.9200099,672.0395,0.5469956,672.2872,0
792,0.9313112,672.6421,0.5469956,672.9018,0
793,0.9216483,673.2119,0.5469956,673.4635,0
794,0.9224588,673.7834,0.5469956,674.0565,0
795,0.928231,674.419,0.5469956,674.7094,0
796,0.9224613,675.0473,0.5469956,675.3243,0
797,0.9305416,675.6616,0.5542515,675.9726,0
798,0.9405083,676.2266,0.5469956,676.5627,0
799,0.9389859,676.9559,0.5469956,677.2659,0
800,0.9713705,677.6382,0.5469956,677.9408,0
801,0.9207481,678.2362,0.5469956,678.4858,0
802,0.9415851,678.8105,0.5469956,679.0703,0
803,0.9240603,679.3428,0.5469956,679.6207,0
804,0.9301654,679.9221,0.5469956,680.2599,0
805,0.9240863,680.4272,0.5469956,680.7394,0
806,0.9248318,681.0086,0.5469956,681.2466,0
807,0.8950592,681.6783,0.5427076,681.9549,0
808,0.8995285,682.3196,0.5427076,682.6151,0
809,0.8955974,682.9653,0.5427076,683.2437,0
810,0.8992078,683.6674,0.5427076,683.9396,0
811,0.9874729,684.2714,0.5545812,684.5618,0
812,0.8977736,684.8835,0.5427076,685.2467,0
813,0.9035446,685.4572,0.5427076,685.7544,0
814,0.8948964,686.0119,0.5427076,686.3098,0
815,0.8958666,686.6477,0.5427076,686.9228,0
816,0.9062511,687.2692,0.5427076,687.6039,0
817,0.8995938,687.8307,0.5427076,688.1388,0
818,0.8990129,688.4626,0.5427076,688.7832,0
819,0.8953117,689.0989,0.5427076,689.4483,0
820,0.8958716,689.7552,0.5427076,690.0539,0
821,0.8952481,690.3782,0.5427076,690.66,0
822,0.8958732,690.9909,0.5427076,691.2517,0
823,0.8948607,691.5462,0.5427076,691.8483,0
824,0.9014925,692.248,0.5427076,692.6023,0
825,0.8964504,692.8967,0.5427076,693.2237,0
826,0.9006694,693.466,0.5427076,693.7465,0
827,0.89683,694.0553,0.5427076,694.317,0
828,0.8949843,694.609,0.5427076,694.8564,0
829,0.8954247,695.2225,0.5427076,695.4984,0
830,0.8963642,695.8457,0.5427076,696.139,0
831,0.8967866,696.4382,0.5427076,696.709,0
832,0.8982825,697.015,0.5427076,697.301,0
833,0.8950965,697.5675,0.5427076,697.8306,0
834,0.8969414,698.1578,0.5427076,698.4406,0
835,0.8971261,698.7975,0.5427076,699.1131,0
836,0.8962085,699.3893,0.5427076,699.707,0
837,0.8965942,699.9539,0.5427076,700.2685,0
838,0.8995383,700.5508,0.5427076,700.8324,0
839,0.9073679,701.1747,0.5459897,701.4564,0
840,0.8963268,701.8308,0.5427076,702.1313,0
841,0.8947285,702.4655,0.5427076,702.7667,0
842,0.8965321,703.0949,0.5427076,703.4103,0
843,0.8965296,703.7496,0.5427076,704.0378,0
844,0.8963137,704.3835,0.5427076,704.7019,0
845,0.8959931,705.0093,0.5427076,705.337,0
846,0.8962076,705.7763,0.5427076,706.0661,0
847,0.8919996,706.4158,0.5484619,706.7507,0
848,0.88486,707.1719,0.5484619,707.4099,0
849,0.8874758,707.7276,0.5484619,707.9868,0
850,0.8914096,708.2972,0.5484619,708.547,0
851,0.8914537,708.8951,0.5484619,709.137,0
852,0.887869,709.4612,0.5484619,709.7253,0
853,0.8885056,710.0388,0.5484619,710.2964,0
854,0.8888654,710.5864,0.5484619,710.8622,0
855,0.9036701,711.149,0.5471676,711.4244,0
856,0.8975985,711.7305,0.5484619,711.9655,0
857,0.8878868,712.2902,0.5484619,712.559,0
858,0.880712,712.8811,0.542831,713.1232,0
859,0.8795037,713.4938,0.542831,713.7392,0
860,0.8856053,714.0748,0.542831,714.306,0
861,0.879022,714.6463,0.542831,714.8946,0
862,0.8793253,715.2021,0.542831,715.4521,0
863,0.8808414,715.8497,0.542831,716.1459,0
864,0.8803119,716.3747,0.542831,716.6126,0
865,0.8791499,716.9506,0.542831,717.1886,0
866,0.8786399,717.6917,0.542831,717.955,0
867,0.881344,718.3501,0.542831,718.6185,0
868,0.8790395,718.9597,0.542831,719.1986,0
869,0.8788386,719.6229,0.542831,719.8916,0
870,0.8807928,720.2323,0.542831,720.5356,0
871,0.8814083,720.8619,0.542831,721.1093,0
872,0.880609,721.5079,0.542831,721.7606,0
873,0.881087,722.1437,0.542831,722.3946,0
874,0.8803212,722.7663,0.542831,723.0398,0
875,0.8862233,723.3594,0.542831,723.6068,0
876,0.8805494,724.068,0.542831,724.3287,0
877,0.8806319,724.6706,0.542831,724.9035,0
878,0.8784263,725.2376,0.542831,725.4934,0
879,0.8818516,725.8192,0.542831,726.0691,0
880,0.8807774,726.4146,0.542831,726.6915,0
881,0.8801173,727.028,0.542831,727.2634,0
882,0.8815148,727.6173,0.542831,727.8823,0
883,0.8781212,728.2095,0.542831,728.4397,0
884,0.8810685,728.8306,0.542831,729.0646,0
885,0.8831864,729.402,0.542831,729.6525,0
886,0.8781397,729.9874,0.542831,730.2437,0
887,0.8790246,730.5723,0.542831,730.8179,0
888,0.8795991,731.1714,0.542831,731.4176,0
889,0.8813111,731.7676,0.542831,731.9987,0
890,0.8790944,732.3447,0.542831,732.5944,0
891,0.8784894,733.0152,0.542831,733.2659,0
892,0.8779617,733.5697,0.542831,733.8185,0
893,0.8801269,734.1627,0.542831,734.4249,0
894,0.8788201,734.7314,0.542831,734.9827,0
895,0.8833336,735.3058,0.542831,735.5571,0
896,0.8792667,735.8794,0.542831,736.143,0
897,0.8798896,736.4664,0.542831,736.7049,0
898,0.8785216,737.0587,0.542831,737.2935,0
899,0.8771947,737.6452,0.542831,737.918,0
900,0.8786723,738.1977,0.542831,738.4686,0
901,0.88122,738.8422,0.542831,739.0756,0
902,0.8794083,739.4486,0.542831,739.6844,0
903,0.8794838,740.0485,0.542831,740.2785,0
904,0.879548,740.6104,0.542831,740.8607,0
905,0.8788201,741.1939,0.542831,741.4486,0
906,0.8780206,741.7648,0.542831,741.9962,0
907,0.8797108,742.3918,0.542831,742.6281,0
908,0.87981,742.9618,0.542831,743.1912,0
909,0.8800591,743.5074,0.542831,743.7894,0
910,0.8816583,744.0733,0.542831,744.3426,0
911,0.8819946,744.6417,0.542831,744.8823,0
912,0.878729,745.2012,0.542831,745.4556,0
913,0.8801048,745.8095,0.542831,746.0427,0
914,0.87804,746.3998,0.542831,746.6437,0
915,0.8810123,747.0285,0.542831,747.2707,0
916,0.8797055,747.6112,0.542831,747.906,0
917,0.8803233,748.1913,0.542831,748.441,0
918,0.8806681,748.8141,0.542831,749.0514,0
919,0.8790351,749.3604,0.542831,749.6008,0
920,0.8803998,749.9008,0.542831,750.1368,0
921,0.8785549,750.4881,0.542831,750.7302,0
922,0.8790589,751.0575,0.542831,751.3307,0
923,0.8808732,751.6371,0.542831,751.8932,0
924,0.8819937,752.2378,0.542831,752.5184,0
925,0.8785342,752.8598,0.542831,753.1084,0
926,0.8801316,753.4044,0.542831,753.6558,0
927,0.8796144,754.153,0.542831,754.5421,0
928,0.8786616,755.0123,0.542831,755.387,0
929,0.879022,755.8344,0.542831,756.0814,0
930,0.8796856,756.57,0.542831,756.872,0
931,0.8794535,757.1567,0.542831,757.4325,0
932,0.8777762,757.6864,0.542831,757.9556,0
933,0.8782786,758.2866,0.542831,758.5316,0
934,0.8839698,758.9236,0.542831,759.1731,0
935,0.8788071,759.4987,0.542831,759.754,0
936,0.8808259,760.1285,0.542831,760.4046,0
937,0.8789471,760.693,0.542831,760.9727,0
938,0.8793144,761.297,0.542831,761.5608,0
939,0.879022,761.9172,0.542831,762.1752,0
940,0.8800908,762.4917,0.542831,762.7355,0
941,0.8800382,763.1087,0.542831,763.3414,0
942,0.8803346,763.6862,0.542831,763.9646,0
943,0.883035,764.2686,0.542831,764.5133,0
944,0.8816088,764.8233,0.542831,765.0987,0
945,0.8802148,765.3945,0.542831,765.658,0
946,0.8794536,765.9552,0.542831,766.2094,0
947,0.8796791,766.5217,0.542831,766.8129,0
948,0.8780206,767.0837,0.542831,767.3222,0
949,0.8795917,767.6768,0.542831,767.9078,0
950,0.8810019,768.2919,0.542831,768.5482,0
951,0.8777762,768.8998,0.542831,769.1494,0
952,0.8816403,769.5216,0.542831,769.7567,0
953,0.8811266,770.0865,0.542831,770.3239,0
954,0.8808921,770.635,0.542831,770.8708,0
955,0.8894219,771.208,0.542831,771.48,0
956,0.8749705,771.8069,0.5453441,772.0472,0
957,0.8700751,772.3605,0.5453441,772.6288,0
958,0.8840155,772.93,0.5453441,773.1734,0
959,0.8731942,773.4984,0.5453441,773.7509,0
960,0.8728399,774.0479,0.5453441,774.2913,0
961,0.8694263,774.6118,0.5453441,774.8787,0
962,0.8708056,775.2266,0.5453441,775.4942,0
963,0.8708056,775.8449,0.5453441,776.1005,0
964,0.8746308,776.4668,0.5453441,776.7039,0
965,0.8723759,777.0292,0.5453441,777.2611,0
966,0.8723866,777.5789,0.5453441,777.8329,0
967,0.8665954,778.1433,0.543149,778.3946,0
968,0.8657455,778.7437,0.5420262,778.9899,0
969,0.8639309,779.2911,0.5420262,779.526,0
970,0.8679743,779.8619,0.5420262,780.1204,0
971,0.8678947,780.4341,0.5420262,780.7037,0
972,0.8648963,780.9889,0.5420262,781.2431,0
973,0.8664789,781.5545,0.5420262,781.8223,0
974,0.8649016,782.179,0.5420262,782.423,0
975,0.8657435,782.7372,0.5420262,782.9904,0
976,0.8651218,783.2879,0.5420262,783.5343,0
977,0.8669847,783.8597,0.5420262,784.1117,0
978,0.8648749,784.3943,0.5420262,784.6233,0
979,0.8666725,784.9475,0.5420262,785.2155,0
980,0.8649016,785.5441,0.5420262,785.7772,0
981,0.8669766,786.1478,0.5420262,786.4064,0
982,0.8714017,786.7023,0.5420262,786.9533,0
983,0.864698,787.2531,0.5420262,787.5146,0
984,0.8684408,787.7962,0.5420262,788.0701,0
985,0.8659116,788.3807,0.5420262,788.652,0
986,0.8677998,789.0072,0.5420262,789.275,0
987,0.8675159,789.6326,0.5420262,789.9072,0
988,0.8658634,790.2575,0.5420262,790.5282,0
989,0.8665176,790.8641,0.5420262,791.1129,0
990,0.8643608,791.5002,0.5474159,791.7439,0
991,0.8675181,792.0877,0.5420262,792.3643,0
992,0.8649862,792.7042,0.5420262,793.0148,0
993,0.8695733,793.3259,0.5437727,793.5974,0
994,0.8659102,793.9692,0.5482823,794.2235,0
995,0.8649834,794.6027,0.5420262,794.8345,0
996,0.8621229,795.1354,0.5426449,795.3836,0
997,0.8621229,795.7064,0.5426449,795.9261,0
998,0.8621229,796.2565,0.5426449,796.4799,0
999,0.8621229,796.8142,0.5426449,797.0289,0
1000,0.8605416,797.3558,0.5448787,797.7242,0
1001,0.8607399,797.9445,0.5448787,798.1869,0
1002,0.8616358,798.5621,0.5448787,798.8363,0
1003,0.851871,799.1892,0.5436375,799.4565,0
1004,0.8530418,799.7547,0.5436375,799.9917,0
1005,0.8550017,800.3426,0.5436375,800.6007,0
1006,0.8523253,800.9678,0.5436375,801.1958,0
1007,0.851871,801.5948,0.5436375,801.8415,0
1008,0.8511909,802.1596,0.5373447,802.3876,0
1009,0.8523618,802.7272,0.5373447,802.9638,0
1010,0.8537441,803.2921,0.5373447,803.519,0
1011,0.8520763,803.9134,0.5373447,804.1603,0
1012,0.870621,804.4734,0.5415243,804.7156,0
1013,0.8522836,805.0815,0.5373447,805.3019,0
1014,0.8520763,805.6384,0.5373447,805.8991,0
1015,0.8520763,806.1959,0.5373447,806.4284,0
1016,0.8497559,806.8325,0.5482833,807.0594,0
1017,0.8422699,807.4049,0.547088,807.6573,0
1018,0.8422699,807.9731,0.547088,808.2219,0
1019,0.8422699,808.5629,0.547088,808.8203,0
1020,0.8422699,809.1438,0.547088,809.3903,0
1021,0.8422699,809.732,0.547088,809.9732,0
1022,0.8422699,810.2843,0.547088,810.5325,0
1023,0.8410776,810.8774,0.5482333,811.1248,0
1024,0.8399848,811.4251,0.5482333,811.6619,0
1025,0.842622,812.0504,0.5482333,812.2716,0
1026,0.8408702,812.624,0.5482333,812.8775,0
1027,0.8399848,813.2905,0.5482333,813.5235,0
1028,0.8408702,813.8646,0.5482333,814.103,0
1029,0.8399848,814.4517,0.5482333,814.6852,0
1030,0.8408702,815.037,0.5482333,815.2857,0
1031,0.8399848,815.6356,0.5482333,815.8578,0
1032,0.8399848,816.1958,0.5482333,816.4551,0
1033,0.8408702,816.781,0.5482333,817.0186,0
1034,0.8399848,817.3777,0.5482333,817.616,0
1035,0.8399848,817.9565,0.5482333,818.187,0
